"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"2006",5.54053660694577,129.798611935885,7.60962648728014,137.408238423166,4.21788996540056,32.5774829477128,1.63950403973581,60.802867797799,1621.40119390076,194.881919600554,1816.28311350131,2362.57710757236,48.7798570240722
"2007",5.71034603262057,129.244666695006,7.34999448386809,136.594661178874,4.109455032537,33.2391181062629,1.73259595239878,61.937298115554,1621.7127441041,194.135689616521,1815.84843372062,2363.15598107508,49.345518463936
"2008",5.82885698947868,128.682337296182,7.12717672453294,135.809514020715,4.05413008520569,33.4990518721414,1.7546382353159,60.7528668670227,1621.67901753354,193.330149536782,1815.00916707032,2362.78707191666,49.2684812225514
"2009",5.84574645443232,128.106836218862,6.91316067873955,135.019996897601,4.01553187841225,33.6244365593204,1.75192171933254,61.4675332650763,1621.96764997954,192.938470327344,1814.90612030688,2362.85362472518,49.0668814961854
"2010",5.71044448387999,127.486578455198,6.67062002287942,134.157198478078,4.05346003266617,33.096958498894,1.71826963646331,61.4851722740754,1621.92828527327,192.726163882174,1814.65444915545,2362.90657218816,49.6492761806405
"2011",5.76919660997777,126.867101084126,6.47157496210067,133.338676046227,3.9746718199181,33.5470907001761,1.72426273958454,65.1502571532081,1622.06176614014,193.978073853344,1816.03983999348,2366.63274217482,49.6214919701747
"2012",5.70446407680946,126.245057699962,6.27746345689611,132.522521156858,3.95287136412105,33.5256346461772,1.72033680974748,63.9828062333291,1622.59688165207,194.596527725161,1817.19340937723,2368.63982213272,50.1175374474824
"2013",5.79903391959636,125.630610378732,6.10919887272023,131.739809251452,3.89480272396948,33.8245139967413,1.71336160209522,62.6446611107217,1623.70017753671,194.81645824797,1818.51663578468,2369.63773899514,50.0646430655417
"2014",5.70847622892818,125.029052688445,5.94791286639573,130.976965554841,3.870262995781,33.8418773343362,1.72320466354482,63.0188087750815,1624.93866920842,195.532003930006,1820.47067313842,2370.85042350965,50.0303722180219
"2015",5.84887065500268,124.434999624751,5.80362366970881,130.23862329446,3.83668508436495,33.9456120141841,1.72782378742673,63.2471344753212,1625.8033691799,195.235324787042,1821.03869396694,2372.06261562542,50.6838476497113
"2016",5.70469835034682,123.82714041012,5.64039722434753,129.467537634468,3.86473998594391,33.4996760727351,1.72280385881929,63.4155886439987,1626.67438267279,195.000994342896,1821.67537701568,2372.66091035463,51.2781674770448
"2017",5.6284739946121,123.210873535222,5.47576866668352,128.686642201905,3.80485233177858,33.8217178961452,1.67618664011326,62.6392334629655,1627.10825352042,195.007334623185,1822.1155881436,2372.92960051401,50.9589548356058
"2018",5.74248852121098,122.627393929188,5.355727996733,127.983121925921,3.7436063691763,34.1871204674976,1.71394525564991,62.8689409777434,1627.9762409865,195.452078259685,1823.42831924619,2374.30758613923,50.3231630825521
"2019",5.76746752120989,122.027760438956,5.21358467551795,127.241345114474,3.79560287649139,33.5233556446491,1.70569074101705,62.8208142765973,1628.157541045,194.633657082413,1822.79119812741,2374.90890591228,51.0567663869633
"2020",5.8059219804727,121.481603622038,5.12226129266947,126.603864914708,3.6718385817351,34.4796924201614,1.7270965024347,63.1747739048132,1628.80367464838,194.428840120365,1823.23251476874,2376.38975347672,50.2242254470254
"2021",5.77080063184347,120.942547875979,5.01551293482138,125.958060810801,3.68737948243137,34.1592346030376,1.73108240283346,62.9475412710484,1629.44767312805,194.779028066684,1824.22670119474,2377.56490966402,50.6069159361683
"2022",5.81992609206362,120.419074692065,4.91984223088017,125.338916922946,3.66167759303863,34.2299161349521,1.7414937192459,63.2633186626369,1629.71274499655,194.632335587026,1824.34508058358,2378.50195227967,50.790979247703
"2023",5.81418452989214,119.890451144758,4.80751550867796,124.697966653436,3.67412617906915,33.9394894393715,1.73072884391787,62.5011113416376,1630.23703068703,194.284173049755,1824.52120373678,2378.95849013764,50.8591056698081
"2024",5.86613176254337,119.380967954303,4.7223636869802,124.103331641283,3.62073159955948,34.2757611904683,1.74527265079573,63.1748270112936,1630.83211339949,194.138927855661,1824.97104125515,2380.05955692956,50.6193992561557
"2025",6.01436984301869,118.884555430682,4.64833348249005,123.532888913172,3.66687033591618,33.6889165954943,1.79494906414077,65.0569131293897,1631.32211358524,194.590601449037,1825.91271503427,2382.50518056926,51.2778272958145
"2026",5.99793606409757,118.380747036299,4.55097259212396,122.931719628423,3.64133369646097,33.7600807495071,1.74638514593949,63.6599600821225,1631.62727356282,194.234491552694,1825.86176511551,2383.42684140385,51.2272530529244
"2027",5.82200588642722,117.884624196714,4.44259320216183,122.327217398876,3.62821643556178,33.7155237487742,1.73077326513139,62.609979105078,1632.07287206271,194.498564317953,1826.57143638066,2383.55609681491,51.1867216476986
"2028",5.86585535560716,117.405960401338,4.355293131333,121.761253532671,3.62210564685253,33.6161518752158,1.76834520557665,65.7193273941649,1632.98430023049,195.565796132295,1828.55009636279,2386.56748037671,51.6271979701438
"2029",5.93457840223909,116.92271505171,4.2705555297715,121.193270581481,3.61331274436725,33.5407641562188,1.75354492602245,66.5514212098126,1633.84811126976,195.981439925908,1829.82955119567,2389.89632955294,51.9240256961251
"2030",5.96192261660835,116.457865145307,4.21042908082062,120.668294226127,3.55408082787795,33.9520399422584,1.75807299438576,63.1255072640882,1634.62864179279,195.22055228043,1829.84919407322,2389.43966207546,51.7185438655603
"2031",5.87995697707791,115.994038426782,4.12492217054916,120.118960597332,3.55731542473871,33.7667443718895,1.73192563080752,62.9745219252524,1634.93763734674,195.217195116884,1830.15483246363,2389.04191467218,51.483399755818
"2032",5.7733180788249,115.509385353513,4.02280585358771,119.5321912071,3.55729906522725,33.6019516535826,1.70583243050119,64.1464123477255,1635.45036181044,196.551836638566,1832.00219844901,2390.34867152144,51.7613641657592
"2033",5.74332900957112,115.039662071311,3.93882892140652,118.978490992718,3.50467515210506,33.9485075874306,1.69933455310193,64.7733357363665,1635.79109768377,197.826917292648,1833.61801497641,2392.32657839485,51.6282505795068
"2034",5.93004983740553,114.589665103245,3.89601193750013,118.485677040745,3.46425374751186,34.2023667076481,1.72987439404422,64.4682600889155,1636.33551644902,198.215855275611,1834.55137172463,2393.54082231379,51.7477696627989
"2035",5.96809224053772,114.170374105188,3.8470939837837,118.017468088972,3.48849083266069,33.8305226386275,1.76853033784929,66.3919295501781,1637.17372847574,198.652037521388,1835.82576599713,2395.95150787917,52.3489918234581
"2036",5.69815001599046,113.727312523578,3.75661735663987,117.483929880218,3.46731206511952,33.8832870170769,1.69285211488424,65.7136931225989,1637.73847653371,198.90554039384,1836.64401692755,2397.89816837379,52.6177442962111
"2037",5.78953875091995,113.295700788866,3.68705385300581,116.982754641872,3.45524157985333,33.856606531934,1.71427122476147,66.5275824963203,1638.64400465411,199.27870960979,1837.92271426391,2400.31522982899,52.7075108628715
"2038",5.93765809059999,112.869822701765,3.64698467800632,116.516807379771,3.42893027664149,33.980512282068,1.7304921890882,65.3117538473379,1639.12135945626,199.221809484116,1838.34316894037,2401.79246654751,52.4134691722641
"2039",5.70686906644283,112.449872799565,3.57372781037051,116.023600609935,3.39881094380213,34.1365267231203,1.68057851268763,65.1052070422879,1639.992887876,200.396898032836,1840.38978590884,2403.29273149714,52.1627682766021
"2040",5.85861345372871,112.058468326991,3.54646082279337,115.604929149784,3.39417185074613,34.0598338072867,1.75510853848164,65.5991131033325,1640.51261213924,200.916735360804,1841.42934750005,2404.94921543746,52.4762749432153
"2041",5.76334191545027,111.657615934799,3.47988797863926,115.137503913438,3.3967836960859,33.89603643179,1.70621053722083,66.6816115077731,1641.29080351027,201.551880894995,1842.84268440527,2407.36014725438,52.9356293445256
"2042",5.91002867193642,111.25532988996,3.43237519961909,114.68770508958,3.37584901137174,33.9729960384032,1.71208593805346,66.1749688948161,1641.71337174257,201.857263207574,1843.57063495014,2408.85747080847,53.0712220274274
"2043",5.89136841036161,110.871850140717,3.39889045619242,114.27074059691,3.40489247514288,33.5607486671409,1.75939017340677,67.0417435866436,1642.32742662771,202.435044132234,1844.76247075995,2410.84561233541,53.4645996831139
"2044",5.71768993691354,110.464155897016,3.32716715104887,113.791323048064,3.3920911186277,33.5460690967817,1.69255194878093,65.9013333694351,1642.19148582201,204.110577417845,1846.30206323985,2412.07301186198,53.6268935590594
"2045",5.96946123402056,110.073542715112,3.29054041731662,113.364083132429,3.37444073762189,33.5949248918566,1.73323622015535,69.1871207090183,1642.83624236549,205.347081165272,1848.18332353076,2416.1921841539,53.7940890581392
