"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"2006",5.66955726908087,129.907897534616,9.2730992625195,139.180996797136,4.61105432037009,30.184202381282,3.69173968963718,63.6452407887992,1621.72827062487,197.436338433565,1819.16460905844,2366.55085876149,49.6945483093999
"2007",5.67754278035433,129.785209761318,9.91287257532216,139.69808233664,5.13498485797047,27.2051595478032,3.80536928360583,62.9924107009283,1622.91741453472,198.052582956297,1820.96999749102,2369.31394991682,50.1917907464243
"2008",5.86334478422112,129.838597031462,10.1625683920364,140.001165423499,5.47530916758982,25.5695452326623,3.87267111057439,62.9148422234178,1624.62387166355,198.393390033556,1823.0172616971,2371.45287742395,50.5962047805527
"2009",5.72438641860496,129.922367749412,10.0533402309028,139.975707980315,5.74868231060285,24.3491813284141,3.77292377608825,61.9681065088279,1626.0651468701,198.296466083328,1824.36161295343,2372.44545909467,51.2767975135907
"2010",5.85857088260364,130.017302707905,9.97578922890582,139.993091936811,5.78704490155732,24.1907734116834,3.86263706826296,63.0873050586988,1627.27824020377,198.208017055558,1825.48625725933,2374.62515255729,51.0822724724803
"2011",5.88369037836095,130.14061288932,9.90085716403178,140.041470053352,5.76425169932778,24.2948221830221,3.88926811460495,61.9770569582825,1628.77645943424,197.663689758573,1826.44014919281,2376.1841432094,50.8766686039811
"2012",5.90672746796715,130.254024625177,9.74796187888501,140.001986504063,5.96659649341284,23.4642960452622,3.94877054567519,62.3229168114454,1630.18837645895,197.829692525197,1828.01806898415,2376.68544959547,51.7034416592177
"2013",5.80740739784886,130.333512490644,9.53602787645745,139.869540367102,5.92732164686422,23.5974270843051,3.83969256209964,62.4610809164528,1631.06166511293,197.802749693248,1828.86441480617,2377.69485521505,51.6760229673261
"2014",5.97161543684489,130.429123941549,9.43462726466531,139.863751206215,5.91550669305216,23.6435792339626,3.96115796119849,64.0336938123647,1632.5191729065,198.211253387471,1830.73042629398,2380.12825449083,51.851051196322
"2015",5.87536636698573,130.492957732443,9.2428650426708,139.735822775114,5.95856954768507,23.451236350745,3.87175402409471,63.93557080014,1633.89511411925,198.568853401311,1832.46396752056,2382.08597679418,52.3027267347882
"2016",5.94792095859605,130.539262657801,9.08186384590383,139.621126503705,5.97630276715914,23.3624586878275,3.89830906551957,63.1461349341318,1634.98187540421,197.833781069364,1832.81565647358,2383.2817955905,52.5609012793207
"2017",6.00522946253049,130.588059984736,8.97924044546467,139.567300430201,5.97057435580123,23.3758583534919,3.96389040340198,61.6978182019625,1635.40217714967,196.7044766249,1832.10665377457,2382.78084955539,52.3440696735378
"2018",5.81882328448445,130.619924973761,8.78632212371419,139.406247097475,5.98447029742267,23.2946677264841,3.87249982311971,61.560014545707,1636.08958841771,196.343362891303,1832.43295130901,2382.54667817129,52.1366262992899
"2019",5.92130312148089,130.628173437511,8.63095881135949,139.259132248871,5.92251376159917,23.5135177146923,3.84505972825256,64.4577140305464,1636.96631156927,196.804663626314,1833.77097519558,2385.51094579863,51.8556553587678
"2020",6.11119891443211,130.676358932381,8.63290314974272,139.309262082124,5.90670042739068,23.5849547128065,4.03162137139736,65.1175014474065,1638.33809104947,197.695427352859,1836.03351840232,2388.58634953344,52.1390973631534
"2021",5.89846124454636,130.709502902018,8.44528283778431,139.154785739802,6.00651366817072,23.1673135911104,3.90179750475039,64.447630530581,1639.48255693572,197.95666974435,1837.43922668007,2390.57189158131,52.7842956170217
"2022",5.98629725783441,130.736247836097,8.37226324363405,139.108511079731,5.87814485947055,23.6653764759824,3.92953075506124,65.8623730434238,1640.92554545852,198.512785121328,1839.43833057984,2394.44199755751,52.7189760010808
"2023",5.90791934051205,130.754231876025,8.23788522375365,138.992117099778,5.99578214470107,23.1816489901349,3.93645514047209,63.6475291519247,1642.29526622567,198.186308397688,1840.48157462336,2395.32292485144,53.1907941027112
