"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"2006",5.58800353413631,125.794345281708,7.52193404390631,133.316279325615,4.25523937533201,31.3299129770373,1.64506137939237,62.1533859592506,1600.98133109613,196.861100873679,1797.84243196981,2381.70097728212,49.9246112362171
"2007",5.60417580503082,125.243754823746,7.22956319736627,132.473318021113,4.06606448751265,32.5802304483742,1.68482145425444,63.2564617068167,1601.5621821675,196.705134162062,1798.26731632956,2382.85864427975,50.1117174017386
"2008",5.66914771365234,124.669114870765,6.95520623838284,131.624321109148,4.07840634250296,32.2734691091052,1.71025512135565,62.4173915516043,1601.84400592165,196.601990394221,1798.44599631587,2382.75922432423,50.5941240692504
"2009",5.58749768823322,124.039505328217,6.69696128035218,130.736466608569,4.04698348784577,32.3046701330033,1.686564713512,63.783797104023,1602.34295457325,196.335732322946,1798.6786868962,2383.84984411958,50.8607053992428
"2010",5.62085430687194,123.42495528051,6.47491239727947,129.899867677789,3.94978092119152,32.8878665094677,1.68613284730852,61.8285810976994,1602.39521281895,195.765389147947,1798.1606019669,2383.48867320292,50.7324994839631
"2011",5.79316020501147,122.786760262989,6.27309132846659,129.059851591456,3.99278936888519,32.3232306209757,1.72279362223781,64.8695405737519,1602.81858824701,195.947269165344,1798.76585741235,2385.55395332444,51.1535933542745
"2012",5.86673505915744,122.185839305441,6.12699228504443,128.312831590486,3.88074818607769,33.0639416519764,1.74291825130957,65.4419778574138,1603.45038118715,196.972031122765,1800.42241230992,2388.22585118399,50.981868363493
"2013",5.57616276496311,121.579541272401,5.92890274265224,127.508444015054,3.87650598983774,32.8926214352092,1.69189745577468,63.2652002332359,1604.18451426272,197.101364865256,1801.28587912798,2388.64646653515,51.0577870777016
"2014",5.47028680112515,120.955142783112,5.73717851260733,126.692321295719,3.85555436673185,32.8596900069417,1.67016367857793,62.4506483897505,1604.6835465552,197.055849011174,1801.73939556637,2388.32652012597,51.12969720994
"2015",5.60802092809452,120.331165445872,5.57126760314022,125.902433049013,3.796351562501,33.1640605397645,1.66228538474829,62.349766207674,1605.08716034515,196.663791384611,1801.75095172976,2387.93660870511,51.1751471876828
"2016",5.68840239103006,119.744459158166,5.44371219879378,125.188171356959,3.7251087702036,33.6065814663761,1.69395739268272,63.3751975236876,1605.58448094147,196.270519784601,1801.85500072607,2389.13103806789,50.7652205315272
"2017",5.61931987504124,119.180927812269,5.31572585506205,124.496653667331,3.69444148105651,33.6983693761821,1.69526534973195,63.6213792723103,1606.13936132086,196.431728662413,1802.57108998328,2390.19380099272,50.9051232114806
"2018",5.79007131090212,118.579363138338,5.16923553909511,123.748598677433,3.79067704120869,32.6455135407617,1.71353877380442,65.0946039879066,1606.47109650638,196.309076289475,1802.78017279586,2392.11401882906,51.6123144255596
"2019",5.58378545455132,117.991831545577,5.02772348490077,123.019555030478,3.71216281126591,33.1395903911139,1.68085265931038,64.5222306038526,1606.59555620001,196.65779585605,1803.25335205606,2393.23879502799,51.6992705632323
"2020",5.74914279101565,117.407475825355,4.90647213387872,122.313947959234,3.72876236389172,32.8028273251435,1.71166817684565,65.66291106848,1607.21073286255,196.941564724925,1804.15229758748,2395.1298312921,52.0460587952145
"2021",5.62373772828426,116.842637134242,4.77793864380736,121.62057577805,3.66969076103251,33.141914046139,1.68166798951794,63.8644099749656,1607.44568375942,196.955556742261,1804.40124050168,2395.41970669415,51.9219794054644
"2022",5.76624635458048,116.285928598238,4.67842531950014,120.964353917738,3.66187695618193,33.033429403882,1.71081257590264,63.0025208250825,1607.84289883656,196.387986306561,1804.23088514312,2395.19150500447,51.6599413030856
"2023",5.4526196304066,115.728841164264,4.54088240481807,120.269723569082,3.58733212722321,33.5262304419461,1.62688216971774,63.1240043956802,1607.97320098443,196.075305184475,1804.0485061689,2395.6048518796,51.3878901126884
"2024",5.62247781753116,115.153295123761,4.43147248304522,119.584767606806,3.63956002867789,32.856929591637,1.67594847176475,65.4633289245131,1607.88945830457,197.109278589301,1804.99873689388,2397.37174163376,51.9912167204181
"2025",5.6389281569142,114.614864418799,4.34957896421876,118.964443383018,3.54854642658927,33.5248378016466,1.67625579534992,65.2487725567469,1608.0932131944,197.535926762911,1805.62913995731,2399.24519908695,51.8091289936754
"2026",5.74940976165206,114.099774613036,4.28017910010242,118.379953713138,3.53871093265165,33.4528465212706,1.70587134765441,65.8300000240446,1608.84945614064,197.693320459302,1806.54277659994,2401.17501673012,52.1275670791052
"2027",5.55324290259882,113.57334483694,4.17640503865784,117.749749875598,3.55276355945619,33.1431427690115,1.6633046358994,65.5235914956491,1609.20261112837,198.076937056516,1807.27954818488,2402.93004236836,52.2604924421564
"2028",5.77355318064867,113.078268085574,4.12059093755257,117.198859023127,3.49722119995873,33.5119949016978,1.70875615231065,66.6002200686644,1610.22798783773,200.097555817772,1810.3255436555,2405.74968263185,52.052540654945
"2029",5.93994795466983,112.609883405963,4.08352632571171,116.693409731675,3.49185272467636,33.4187661773424,1.74562922424007,65.9026983413891,1611.3740873011,200.124620798616,1811.49870809972,2407.60900390206,52.2476936237983
"2030",5.87655487459831,112.170729956237,4.03066817087482,116.201398127112,3.45711291930461,33.612265737182,1.73655887270906,66.2377206471263,1612.52221764674,200.714363650745,1813.23658129749,2410.03591917101,52.2196962131183
"2031",5.68113345311998,111.712573254284,3.93855613309443,115.651129387378,3.46401144923474,33.3864743469389,1.68025192397914,63.6572485251982,1613.39846511927,200.054709245192,1813.45317436447,2409.76862083826,52.4867102575838
"2032",5.97188047241893,111.282019110014,3.8918758562012,115.173894966215,3.4876066728273,33.023762646046,1.76909357781892,66.3480730200969,1614.0225377812,199.701698882897,1813.72423666409,2411.7642811483,52.6293302310817
