"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"2006",5.84760664554359,129.571776097506,8.37662129467091,137.948397392177,4.56896739240636,30.1924670378361,2.49872871074503,67.1244819719423,1584.68374859414,202.061886723323,1786.74563531746,2379.54345081019,50.7387724128247
"2007",5.67636793247648,129.26034362232,8.2638973130305,137.52424093535,4.68732682426299,29.3395886592512,2.5113526696637,64.0380083713347,1585.67230394125,202.006507223331,1787.67881116458,2381.14000860113,51.1966298612747
"2008",5.72622473833307,128.980942543818,8.12903724370106,137.109979787519,4.70503627525294,29.1411100289866,2.56698392258325,63.6097632516709,1586.92777783116,201.316496991992,1788.24427482315,2382.12019971318,51.1694575545122
"2009",5.56092909685976,128.673985208906,7.89286323440154,136.566848443308,4.71371682495644,28.9722216065811,2.47710042860189,61.5962488892007,1587.85065135958,200.423377391675,1788.27402875126,2381.72913065839,51.0738768387594
"2010",5.56531124511052,128.342735922008,7.67201791510312,136.014753837111,4.63812897790554,29.3253496151226,2.43509856492889,62.9176867213041,1588.64183884312,199.710908889923,1788.35274773304,2382.75705710819,51.1219997413445
"2011",5.62665419751751,128.021162615971,7.50454282750171,135.525705443473,4.5935295805511,29.5036100381906,2.48225550619003,65.2519807147537,1589.80056786016,200.201724115276,1790.00229197543,2385.78660198271,51.0802521645287
"2012",5.79796414010863,127.713770035632,7.38120920766218,135.094979243294,4.63235961531744,29.1633185810071,2.57789627703132,63.5241655433872,1590.72494637421,199.257009578554,1789.98195595276,2386.75059741287,51.3985247968867
"2013",5.5114152020154,127.377154214955,7.14393201689003,134.521086231845,4.67618529460201,28.7672702762936,2.47048218340068,60.7632576864593,1591.03983531269,198.542249518205,1789.58208483089,2384.89254426069,51.3942757893464
"2014",5.47500348797994,127.007334119703,6.94203759576991,133.949371715473,4.60268033046423,29.1024711902951,2.43114830514063,63.5906024874358,1591.41329366002,199.634074952997,1791.04736861302,2386.83513197418,51.0635644767288
"2015",5.73980101261041,126.661777186499,6.79120301892153,133.45298020542,4.60536152615454,28.97774245247,2.50968981360093,69.4657180659454,1592.48103814524,203.408324289924,1795.88936243517,2393.29944838016,51.6155536639757
"2016",5.85802592529746,126.356489787813,6.69083263221894,133.047322420032,4.60119302403879,28.9158315517151,2.59994406902742,68.5891123743494,1594.22204783557,205.209563728492,1799.43161156406,2398.09463208135,52.3769821106948
"2017",5.75715202818043,126.069030115841,6.58802824525602,132.657058361097,4.51519481341214,29.3801405793271,2.55749825956746,65.3161257280153,1596.3090100343,204.892513829658,1801.20152386395,2400.04484112978,52.2278372567411
"2018",5.61839971187658,125.742637624088,6.42048014587556,132.163117769964,4.59364345550964,28.7708698008433,2.51025411183897,62.3511908199634,1597.68729448855,203.653821138428,1801.34111562698,2398.61331150221,52.6824443407597
"2019",5.60216136505377,125.383424694113,6.23025365641883,131.613678350531,4.64283725527905,28.3476829175699,2.49216964906665,65.7913902442192,1598.35873578426,203.621182930857,1801.97991871512,2400.84484700584,52.9434912935819
