"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"2006",5.53924789413388,126.112926702725,8.52374286760845,134.636669570333,4.51836735036702,29.7976368741681,3.5985975749182,58.7470182567448,1580.05096517686,184.618026676888,1764.66899185374,2244.67845326256,50.2687968041978
"2007",5.71614452237113,126.012916676571,9.21799135094529,135.230908027517,5.06940135157463,26.6759127259695,3.82493582333281,62.6930849356617,1580.78556739338,185.705860987646,1766.49142838102,2247.05817302095,50.6440078432801
"2008",5.79194968574804,126.069006287149,9.42697056196087,135.49597684911,5.48061424782823,24.7227720693537,3.82492713723175,66.171624834996,1582.27557908774,187.299056156047,1769.57463524378,2252.16888561265,51.2532392613044
"2009",5.74550248249022,126.211150110539,9.43323437435088,135.64438448489,5.60919091494899,24.1825223176814,3.83164026556263,62.3917766505911,1584.13853404323,187.117736118546,1771.25627016178,2253.77297106493,51.4322729259744
"2010",5.57393189282649,126.335964884687,9.27753551050862,135.613500395196,5.72261477048395,23.6978209846768,3.75616152844471,59.7587379793192,1584.66257058447,185.93930785948,1770.60187844395,2252.16456512854,51.8942692508214
"2011",5.63900580019589,126.425756843247,9.09260507042677,135.518361913674,5.66036103312595,23.941646322661,3.66301668744977,62.6597039495933,1586.03403867368,186.541675458045,1772.57571413172,2254.9874320074,51.1007861324199
"2012",5.75077052513936,126.54399096262,9.02499852804607,135.568989490666,5.76497334199912,23.5159785567465,3.89115507857336,65.1923083637034,1587.29958658472,187.257199173254,1774.55678575798,2258.5898328271,52.0585004388777
"2013",5.67035646065075,126.629178050956,8.84551871738164,135.474696768338,5.75970467062955,23.521118619009,3.75198091399097,59.491511275213,1588.18970427749,185.814608775041,1774.00431305253,2256.64579244751,52.0762118989612
"2014",5.80919016581788,126.717486329286,8.76670821469391,135.48419454398,5.68266097548431,23.8416817629056,3.81685479272041,59.2152543575947,1588.32834835735,184.472013467542,1772.80036182489,2254.95481693835,51.2283661255853
"2015",5.58764201358074,126.772284217309,8.53594692837865,135.308231145688,5.82064397913276,23.2462647828614,3.73144677843595,59.7454158681254,1588.21275304326,184.519385204128,1772.73213824739,2253.90182319885,51.5020987671998
