"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"2006",5.51841138600682,126.128244882971,7.33396449781021,133.462209380781,4.46950800597975,29.8606041654299,2.38702851464741,58.7262022638633,1580.06635509688,183.421896819712,1763.48825191659,2243.46744023564,50.2312643691061
"2007",5.55656535285131,125.822826316681,7.3173213830559,133.140147699737,4.51395894423127,29.4952057262032,2.50165569624026,62.5333012983823,1580.59230601282,183.797555782699,1764.38986179552,2244.93504281695,50.2406252713153
"2008",5.64926691819728,125.538875455667,7.16663838548161,132.705513841149,4.58091191580288,28.9692350082854,2.46949177096622,66.0341888385714,1581.73575547213,185.026207240572,1766.7619627127,2249.34103683888,50.6040490653954
"2009",5.55923075357879,125.272691063103,7.04013324414149,132.312824307244,4.51428857004453,29.3097843113602,2.49339463917262,62.212524143844,1583.17948396838,184.716482167577,1767.89596613596,2250.38559954466,50.6442822901271
"2010",5.40155150059357,124.962852688546,6.86834891771356,131.831201606259,4.55957634834386,28.9130374259756,2.45838668669377,59.5857807470101,1583.2559607997,183.525646549736,1766.78160734944,2248.32004874696,51.0568708638332
"2011",5.449163180208,124.636826126226,6.66745343680896,131.304279563035,4.4734205966347,29.3520979587328,2.36457696493542,62.4818616949326,1584.19977832278,184.109013584874,1768.30879190765,2250.70007187968,50.2439983622285
"2012",5.56674167358405,124.340410819244,6.51059631898627,130.851007138231,4.53647992591731,28.8441719736634,2.49240818935009,65.0410966985993,1585.03496567672,184.752389477764,1769.78735515449,2253.80434428128,51.1765250381262
"2013",5.4694921434105,124.006389048411,6.36991382181488,130.376302870226,4.48206406900384,29.0884514060956,2.43793161684331,59.3034651999639,1585.48754114093,183.357361892693,1768.84490303362,2251.45956252573,51.1572200826779
"2014",5.59934654767448,123.69246447179,6.29334758528265,129.985812057072,4.41190545054163,29.4625108162992,2.48766658935925,59.0086264647957,1585.2043692634,182.015548460596,1767.219917724,2249.34095808784,50.3122646481177
"2015",5.3727161067003,123.353854853008,6.11890455093039,129.472759403939,4.52872582947502,28.5892244925208,2.4483550846957,59.5275426339888,1584.67189075994,182.137308597023,1766.80919935696,2247.92982360414,50.5659860050658
"2016",5.63043292456138,123.032690871415,5.99147713729565,129.02416800871,4.45191875146167,28.9816987262736,2.47086768510871,65.0933550535386,1585.39688117353,183.281569369001,1768.67845054253,2251.90642123503,50.536047521125
"2017",5.56478336862725,122.714102511878,5.88278077001981,128.596883281897,4.46408056313767,28.8070256490869,2.49840159686046,62.0443283727164,1585.47166593132,182.730895287508,1768.20256121883,2252.16920741232,51.2233407004289
"2018",5.54879619626889,122.394194316909,5.78010586079343,128.174300177702,4.38548075660526,29.2269667321309,2.45754600223395,62.3199407293953,1586.12522771071,182.838201681492,1768.9634293922,2253.62755362742,50.6516389325489
"2019",5.56772063787945,122.116161019061,5.65545043647806,127.771611455539,4.40778515226075,28.9877131125607,2.49237288723493,65.1723217230964,1587.36982559581,184.386546691382,1771.7563722872,2257.31669135941,50.8661467792496
"2020",5.62170890001882,121.840665001235,5.61255562625705,127.453220627492,4.3255870091022,29.4649536257845,2.51644240106172,61.8870308682744,1588.15326341376,184.132408902528,1772.28567231628,2258.00287373794,50.9547486134271
"2021",5.55932971970463,121.553067870199,5.51178820061777,127.064856070817,4.40655292085015,28.8354317656311,2.50148136651928,59.5989976429534,1588.00711105275,182.620997382963,1770.62810843571,2255.9595500578,51.1960502520126
"2022",5.50946340039332,121.26052921532,5.38802865567321,126.648557870993,4.41673823379642,28.6746805373005,2.48849694335411,62.2394913298372,1588.32312196843,182.854001789192,1771.17712375762,2257.42827103002,50.8673352325073
"2023",5.6020491512972,120.965743412163,5.2642589739955,126.230002386159,4.42916069944497,28.4997567150763,2.49498701004053,66.5981244111455,1588.78249866058,184.35459765364,1773.13709631422,2261.66645077098,51.6834070366465
"2024",5.68772028384848,120.675149441273,5.20414809377913,125.879297535052,4.38069904235154,28.7349795815877,2.52989924231812,65.2831306037246,1589.79251021122,184.794563899427,1774.58707411065,2264.4952773522,51.8056957207815
"2025",5.46310811826272,120.36872828761,5.07630279272661,125.445031080337,4.40852467186291,28.4551046931825,2.46584042930104,59.4593157222639,1589.92531158,182.984344198611,1772.90965577861,2261.21434025449,51.9692652337165
"2026",5.72133987785144,120.082746212324,5.07434126389235,125.157087476217,4.32439986073538,28.9420709247116,2.56443052407476,64.839099441516,1591.03331874296,184.359358313725,1775.39267705668,2264.23117991053,51.2065908540087
"2027",5.62081242823713,119.816292228639,4.95303594685205,124.769328175491,4.37356481390814,28.5280620007548,2.49592070262255,68.802298390793,1592.32794217098,186.859582713513,1779.18752488449,2270.17718830042,52.1016521553269
"2028",5.6581277725,119.565117939313,4.89866794724672,124.463785886559,4.32598936936742,28.7711723861123,2.53776581051744,64.8239270416603,1594.0143651013,187.021936296995,1781.03630139829,2271.72382632158,52.5215305398256
"2029",5.68203644670735,119.297804232672,4.83857263423171,124.136376866903,4.36380160387667,28.4468424862909,2.53525211118822,64.176891393937,1595.28097085351,186.477770837463,1781.75874169097,2272.82807661688,52.6409608391555
"2030",5.53950431969218,119.026760354157,4.70261087141236,123.72937122557,4.36561253134784,28.3418123658743,2.46465528449197,66.3954885765091,1596.81713437722,186.92176657732,1783.73890095454,2276.64325658113,52.5352581508378
"2031",5.71990365954621,118.768737956302,4.68292130802135,123.451659264324,4.26916028804319,28.9170822679298,2.51689517706134,63.6971322252539,1598.04508731951,186.183019535522,1784.22810685503,2277.43001774696,52.5360716769902
