"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"2006",5.66051524258264,129.844563093679,7.49276083818179,137.337323931861,4.37257829333736,31.4087741187222,1.67582909145164,63.6362177311942,1621.66461126815,195.648125478966,1817.31273674712,2364.67927576081,49.5211882322193
"2007",5.50108273012903,129.32955151978,7.13732126047001,136.46687278025,4.12511013198122,33.0819950047508,1.68649525321745,62.8150272608323,1622.45690058245,195.267513137391,1817.72441371984,2366.04666613972,49.4643173743657
"2008",5.72245258485122,128.799358166247,6.88411529743626,135.683473463683,3.99853677573281,33.933281366111,1.71708625197743,62.7820743846429,1623.57129882285,195.11035561143,1818.68165443428,2367.0920261284,49.5355287278816
"2009",5.60208845890357,128.206198600272,6.61604473374058,134.822243334013,4.00884907584103,33.6311596628835,1.67826929277268,61.8524684381045,1624.32435858256,194.844845625588,1819.16920420815,2367.24322520557,50.0309551348097
"2010",5.70523864443616,127.610687337977,6.41331861302618,134.024005951003,3.93977094342091,34.0182228550144,1.71261287166138,62.9442277756203,1624.83258829263,194.628371440238,1819.46095973287,2368.59363356228,49.7594556356814
"2011",5.7040893832376,127.044611042094,6.2445462684909,133.289157310585,3.85128875102989,34.6089753137677,1.72308487333715,61.8120168798954,1625.62479057686,193.975034888549,1819.59982546541,2369.3349991053,49.5078679354646
"2012",5.74290068608082,126.445522432297,6.05588788869188,132.501410320989,3.93954083486458,33.6337192264548,1.73848304366048,62.1695102660915,1626.30323905029,194.132549553978,1820.43578860427,2369.11119929023,50.2524814927735
"2013",5.59492788832155,125.839819855581,5.86541026265211,131.705230118233,3.87961065675914,33.9480534957221,1.69647863169797,62.2784803715588,1626.47460156199,194.074044901647,1820.54864646364,2369.42692397437,50.2146483633253
"2014",5.76234001355882,125.262559922406,5.71697060306037,130.979530525466,3.83529576585571,34.1510899085101,1.73852636663172,63.8525618450056,1627.2364956402,194.450320058597,1821.6868156988,2371.14882567357,50.3604769530741
"2015",5.69624855058109,124.662136964824,5.54987657914826,130.212013543973,3.84492470668275,33.8659462739687,1.70383279132286,63.8116915228319,1627.92049031214,194.851391259332,1822.77188157147,2372.49496881702,50.7858907567851
"2016",5.72118461779942,124.061663213478,5.39794030397331,129.459603517451,3.8269781806916,33.8281530243936,1.70784188278339,62.9492586788826,1628.33517268258,194.139746299674,1822.47491898226,2373.02000448845,51.0256827474487
"2017",5.78870173350724,123.482652848049,5.26299199458551,128.745644842635,3.8028467314512,33.8550706705721,1.73409297224951,61.5033399708329,1628.09963114035,192.99887711954,1821.09850825989,2371.8408747978,50.7921884318602
"2018",5.57668964740045,122.897702080097,5.11130644873092,128.009008528828,3.77182661714096,33.9382006445085,1.69630792474104,61.3432110775791,1628.15379147578,192.636987479121,1820.7907789549,2371.01406185256,50.549423897941
"2019",5.69179378192998,122.315752637941,4.98118507140557,127.296937709346,3.71874680795925,34.2311386827659,1.68255075411466,64.2245826057274,1628.40093361966,193.135641203267,1821.53657482293,2373.36724126293,50.270443970587
"2020",5.89259210376285,121.791641945162,4.89608056693808,126.6877225121,3.68880213867411,34.3438649592728,1.76604100882017,64.9302967030655,1629.18838705911,193.988924833373,1823.17731189248,2375.75995518067,50.542859049166
"2021",5.61922374415711,121.247042377311,4.75083555071906,125.99787792803,3.71437470651128,33.9216928510624,1.70623890574739,64.2003566383471,1629.72628205212,194.323750502262,1824.05003255439,2377.19013865558,51.1337474594714
"2022",5.75308398526736,120.723939236032,4.65157898429114,125.375518220323,3.62686815857367,34.568534818103,1.71984683167176,65.7375747896516,1630.59860919851,194.848829619092,1825.4474388176,2380.520366841,51.1008201385923
"2023",5.659665381953,120.189699806778,4.53295413924298,124.722653946021,3.66942322392378,33.9897161856007,1.71366672176499,63.4606875173973,1631.38730040867,194.560244392083,1825.94754480075,2380.86186847028,51.5230421446128
"2024",5.68753720489813,119.661029114865,4.4300383814178,124.091067496283,3.61139687107922,34.3609611256045,1.69925672829175,63.1649703897377,1632.13321995557,194.504000145544,1826.63722010111,2381.50906504549,51.1663138839572
"2025",5.72782949078621,119.161787436964,4.34102818164663,123.502815618611,3.54591692685813,34.8295851724989,1.69593439593519,63.0235404999213,1632.75463709357,194.163063855956,1826.91770094952,2382.37913097532,50.8762810103539
"2026",5.78784636854986,118.673533218404,4.26060463771788,122.934137856122,3.58434502289697,34.2975179763143,1.74758685319963,63.0686257072583,1633.05315602495,194.051426036657,1827.1045820616,2382.74503661749,51.1236875182674
