"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"2006",5.84353465548905,129.48627272979,7.79767748897311,137.283950218764,4.38037769962897,31.3406650368054,1.70017740145286,67.1204175220527,1584.59784583752,201.480925017993,1786.07877085552,2378.87686927436,50.6040561987324
"2007",5.68282312635183,128.975466652767,7.41134227340525,136.386808926173,4.23236395329357,32.2247354980042,1.71484913739472,64.0445960988371,1585.38604758434,201.14920995988,1786.53525754422,2380.00238501004,50.8734757623059
"2008",5.74181158546596,128.448368960403,7.12263166412901,135.571000624532,4.11773161210645,32.9237097983615,1.74717303103427,63.6250441961308,1586.39235190264,200.30026652722,1786.69261842986,2380.57839051603,50.7527426022526
"2009",5.57616365037392,127.868602974397,6.84043701415974,134.709039988557,4.04969522099091,33.263994606388,1.68584252512676,61.6192410571327,1587.03880620909,199.355486228601,1786.39429243769,2379.87202274702,50.6033871654028
"2010",5.57790178015588,127.267909896403,6.60084435613436,133.868754252537,3.95758143405076,33.8259001067519,1.66207661322721,62.9128124705968,1587.55755066508,198.622524026152,1786.18007469123,2380.59246487147,50.6398549841264
"2011",5.63525006750108,126.681559879483,6.40910174630242,133.090661625785,3.89962743962532,34.1290709654491,1.69897656279763,65.2675953855365,1588.44860467633,199.098006367266,1787.54661104359,2383.33966064609,50.5862627225744
"2012",5.81043897665182,126.106016012579,6.23962791396188,132.345643926541,3.90462796149086,33.8945592849796,1.74509535397143,63.5431535151165,1589.10196216246,198.125561040239,1787.2275232027,2383.99350505169,50.8833276342204
"2013",5.51425181408235,125.496091463365,6.01827813844845,131.514369601814,3.91152708986163,33.6222571339691,1.66982116520378,60.7538694325385,1589.14035538687,197.437364157681,1786.57771954455,2381.86102536748,50.8555990690891
"2014",5.4833651805816,124.866462093043,5.82376694647817,130.690229039522,3.84384225223996,33.9998939767529,1.63893489391199,63.5970926491221,1589.25483310278,198.525262909774,1787.78009601255,2383.54781393834,50.5265498246441
"2015",5.74452679461575,124.264173057363,5.68284647103001,129.947019528393,3.82933064541773,33.9346563566901,1.71137324665189,69.4610423505046,1590.06494293938,202.313866566181,1792.37880950556,2389.75035795016,51.0701261474605
"2016",5.85507853549784,123.708732313958,5.56985788840843,129.278590202366,3.81632507623956,33.8751515187358,1.77784736607846,68.5823570622524,1591.55222650916,204.09944545868,1795.65167196784,2394.27130720512,51.8248269365823
"2017",5.75008011534269,123.182946870967,5.44206168982218,128.625008560789,3.74486930087756,34.3469953759528,1.74364106946308,65.316264115755,1593.39758375449,203.749393223004,1797.14697697749,2395.96492613753,51.6834884338162
"2018",5.61515597691884,122.613769968975,5.27958287500748,127.893352843982,3.78354340034262,33.8025335806643,1.69494458909772,62.3306329358449,1594.52606140053,202.504682971791,1797.03074437232,2394.26730943305,52.1096373626938
"2019",5.58655136296991,122.014005678949,5.10610458032934,127.120110259279,3.8061392841331,33.39870161589,1.67339396437214,65.721751329842,1594.95532234258,202.467811619814,1797.4231339624,2396.21710229579,52.3508761113487
"2020",5.91561458184843,121.464984167493,5.00624643891936,126.471230606413,3.71015660258241,34.0878416071127,1.73556819608969,68.4229327358706,1596.24121879816,203.872091129246,1800.1133099274,2400.63846332518,52.1985643809123
"2021",5.79165314062758,120.947612465834,4.9013808762939,125.848993342128,3.71214951202898,33.9019193419668,1.7619428858343,66.0890148991462,1597.65125310712,203.999120712145,1801.65037381926,2402.29555073506,52.6032086029962
"2022",5.7060363786,120.435362239196,4.78785147183268,125.223213711029,3.65908293712671,34.2225677479069,1.72070199935842,64.8278595253311,1598.98316288255,203.689134739521,1802.67229762208,2403.17173585195,52.2125243293103
"2023",5.5878537483082,119.908772311341,4.65663194380466,124.565404255145,3.64894942829449,34.1373336909651,1.68273728691385,63.2471475917795,1599.91049846021,202.678509772953,1802.58900823316,2402.40343612019,52.3051540111905
"2024",5.56798939285565,119.37702691567,4.53334194702576,123.910368862695,3.61783997800412,34.2498202286586,1.66713894065812,63.9390075029921,1600.38684525337,201.967460658519,1802.35430591189,2402.85821534127,51.9846001202531
"2025",5.85634727301508,118.879140805037,4.46600787530613,123.345148680343,3.58305447255751,34.4245809336809,1.73150202248148,68.6225391794899,1601.59644910584,203.233432646279,1804.82988175212,2407.80358796396,52.0753544180582
"2026",5.72497196221255,118.389058977462,4.36840613932209,122.757465116784,3.60676659735458,34.0353227200291,1.72352832608976,66.3085040919202,1602.53484865865,203.601755418796,1806.13660407745,2409.49989829447,52.9555033984509
"2027",5.72067690948301,117.913393528458,4.27821327751188,122.19160680597,3.54864519257811,34.4333119190191,1.69996693265614,64.3060847680638,1603.41272923477,202.521781261704,1805.93451049647,2409.83918312392,52.4657409376891
"2028",5.69954840695445,117.415103553532,4.16926784292786,121.58437139646,3.61472779590092,33.6358304861394,1.70696584051596,64.5605094081112,1603.81889524433,201.495614279066,1805.3145095234,2409.80963184809,52.8276790424466
"2029",5.61046182427295,116.906183178173,4.0581816115231,120.964364789696,3.56454042366974,33.9354728554774,1.65829440951326,64.7971382468522,1603.71118634786,201.550216571856,1805.26140291972,2410.39675455282,52.7000534393581
"2030",5.78771679192451,116.423429819594,3.98978211048085,120.413211930075,3.56201972352971,33.8047572096973,1.72969451945735,70.4194777483734,1604.75630920747,204.911876254431,1809.6681854619,2415.97127867252,53.0057500138454
"2031",5.9312313135394,115.975237153084,3.93781869070746,119.913055843792,3.54189532785469,33.8556181772945,1.76033832135376,71.4558920222579,1606.13802525469,207.502839323833,1813.64086457852,2421.74039159834,53.6557916619591
"2032",5.91460198621637,115.557085865417,3.8841166078271,119.441202473244,3.51836071155796,33.9479695987039,1.77092152363703,67.3787163843847,1607.95290590097,206.694859331393,1814.64776523236,2423.24650643487,53.7521940782374
"2033",5.77884328373501,115.116022727832,3.78759092109717,118.903613648929,3.55299402511406,33.4657510844287,1.72201677626039,65.7044879088872,1609.28719235399,205.801498837888,1815.08869119188,2423.46296438367,53.6184225212999
"2034",5.55698589289427,114.644812587415,3.67806956560446,118.32288215302,3.52387072861941,33.5775319996986,1.66729912774201,66.1554923884764,1609.76535004773,205.693659127729,1815.45900917546,2424.38515251161,53.7948105771184
"2035",5.8334620102089,114.201813278577,3.63046078618456,117.832274064762,3.45966814340066,34.0588372007666,1.70932112965514,71.6421727603843,1611.05517646575,209.427617792614,1820.48279425837,2430.32657621922,53.8672339904561
"2036",5.91325130123455,113.8145713308,3.61000375187794,117.424575082678,3.41224611386346,34.4126921576961,1.76246966980455,69.8565816446217,1612.92966105784,210.465836418165,1823.395497476,2434.08400187518,54.2569265171646
"2037",5.96873318214571,113.462848238168,3.57805063664423,117.040898874812,3.40913655108104,34.3315373617694,1.77296610287773,69.8793572484707,1615.2575889234,210.940260770765,1826.19784969417,2438.1254282659,54.0712384201147
"2038",5.88805488506195,113.089339135822,3.50904657221388,116.598385708036,3.47495084330116,33.5539669382112,1.7601219642788,68.0056618853699,1616.80159263092,210.66643879658,1827.4680314275,2439.2578814468,54.8952033404732
"2039",5.79677697613366,112.697424235865,3.4251110062083,116.122535242073,3.46289397295772,33.5333787718862,1.71454229489137,69.0533263254376,1618.30524149567,210.387546779012,1828.69278827469,2442.00066419757,54.7597248113702
"2040",5.84210967142604,112.316942716285,3.37536622915124,115.692308945436,3.42887373196618,33.740615137524,1.74396041009646,69.383180779254,1619.73069612813,211.257337367518,1830.98803349564,2444.75509983711,54.9324938127698
"2041",6.00340601584251,111.960172093526,3.33957181440996,115.299743907936,3.42279638448535,33.6858319795359,1.7725129640324,68.4208124290301,1621.43127386591,211.255394864191,1832.6866687301,2446.04632814649,55.1217412665901
"2042",5.86207307918853,111.590893084405,3.27494132746578,114.865834411871,3.42906831104971,33.4976804170774,1.74095497109323,67.3244306273441,1622.15955021298,210.424765160405,1832.58431537339,2446.4589379598,55.1185747786125
"2043",5.76833465139711,111.188661869041,3.18944718522208,114.378109054263,3.45097272330657,33.143730253733,1.69617815610233,68.3334546727945,1622.66428267139,212.066800600368,1834.73108327176,2448.32883360203,55.156537953944
"2044",6.12351549227487,110.832696705254,3.18349565829468,114.016192363548,3.39329297127618,33.6004563498295,1.78316254527137,73.8911016794571,1624.00492584633,214.991362418251,1838.99628826459,2455.13598769172,55.3944711801316
"2045",6.03928583755036,110.507573232764,3.15942911689856,113.667002349663,3.40571816978075,33.3753401435976,1.79831061875491,71.3613660350824,1625.90935064416,216.603975005348,1842.51332564951,2458.79513206118,56.0226931855858
"2046",6.03019175260403,110.197512075231,3.12261102353432,113.320123098766,3.37684102549793,33.5580272340644,1.78314868789381,70.7803859944445,1628.14976675698,216.247195235072,1844.39696199205,2462.12987242182,55.9771714080029
"2047",6.02323279562843,109.870031624733,3.07232973300602,112.942361357739,3.42739462698505,32.952832588493,1.7799763437277,69.902671605647,1629.81472420551,215.315544366338,1845.13026857185,2463.67926595674,56.5542038886596
"2048",5.85498508706518,109.531952961025,3.00644360283232,112.538396563858,3.37403872349633,33.3542101281044,1.72044059516383,68.2969055288613,1631.03754521384,215.270934734549,1846.30847994839,2464.49864372741,55.9957265484773
"2049",5.96344200021719,109.21373957042,2.97331852766112,112.187058098081,3.35563593734938,33.4324283660813,1.75802378336156,73.0105175612712,1632.70581580897,218.708019067342,1851.41383487631,2470.10807209994,56.0206613090655
"2050",6.1913365114633,108.923746642059,2.97102665761028,111.894773299669,3.37399002904386,33.163931231705,1.83065166803209,74.1070720371162,1634.76083532095,221.369910357703,1856.13074567866,2475.24692468474,56.9668159220588
"2051",6.19388963306798,108.646880492155,2.94972684047697,111.596607332632,3.37870868868221,33.0293664282012,1.81748713240916,72.357468481264,1637.43933585452,221.382704917196,1858.82204077171,2478.32276130042,57.3320828137198
"2052",6.04113228363225,108.367405376594,2.90683340188559,111.27423877848,3.3646139423962,33.0719187055477,1.78781585482016,72.2765363730888,1639.60989747226,220.848178706905,1860.45807617916,2481.4744669074,57.4186449437694
"2053",5.85106126720287,108.053235830286,2.82572674686704,110.878962577153,3.386806522716,32.7384991830697,1.72756396373482,69.8716294078762,1641.2242151465,220.264073699385,1861.48828884588,2482.08831469498,57.7477594913846
"2054",6.01858567771695,107.745624259605,2.80062779183596,110.546252051441,3.33396146774036,33.1576273814481,1.76116893778259,73.6747692184857,1642.45197797803,221.558461277216,1864.01043925525,2486.9275189984,57.5526694215263
"2055",6.00964514362119,107.458145146339,2.77323340210427,110.231378548444,3.33220646570716,33.0805968006098,1.77174296692378,71.7561499907711,1643.80158234792,222.045568061452,1865.84715040937,2489.0612284696,58.1597804981384
"2056",6.09244349137237,107.176968840469,2.75139915456801,109.928367995037,3.30007065015929,33.3109135071793,1.76861104618208,72.5370622534869,1645.72448112706,222.55267617094,1868.277157298,2492.55073155963,57.6168723026241
"2057",6.18673173906315,106.932495352914,2.74995444836241,109.682449801276,3.30696949527759,33.1670582259392,1.82301124022193,73.1113151279788,1647.58620433725,222.457390013394,1870.04359435065,2496.30585501191,57.7447215494537
"2058",5.98162239997991,106.65555299748,2.70243358229265,109.357986579772,3.32091726513405,32.93005451473,1.75861750445092,72.2147338084091,1649.37356775272,222.03787049572,1871.41143824844,2498.75373434207,58.1144477141186
"2059",6.0353329130244,106.376472039826,2.66443012917354,109.040902168999,3.33054690170932,32.7396386800728,1.7651053026767,71.0761163736258,1650.42937648628,222.111184049416,1872.54056053569,2500.22167699324,58.0438619928757
"2060",5.9223348763637,106.071637600399,2.61352774439813,108.685165344798,3.32632924508049,32.6742055091326,1.73206139712567,72.7700425265514,1651.01497767167,224.654645450097,1875.66962312177,2503.36847213049,58.39025463917
