"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"2006",5.2553846260259,126.106146847261,7.31834486620649,133.424491713467,4.47636925726828,29.8064087310997,2.35404089962376,56.5231306319647,1579.47513698019,183.023381899369,1762.49851887956,2241.14480858726,50.3350501582459
"2007",5.43569996677542,125.780242620635,7.24028742016537,133.020530040801,4.50376550052115,29.5354032143566,2.42007090555219,58.4222223990727,1579.3254226077,182.478123040649,1761.80354564835,2239.10098196036,49.6550535947334
"2008",5.47200287094763,125.447819530029,7.09657973990863,132.544399269938,4.53742399079299,29.2113762211526,2.40920872052188,63.3349603410874,1579.30058818475,183.704807429916,1763.00539561467,2242.24376131282,50.0633121920666
"2009",5.47542749220332,125.150220974885,6.97436383515569,132.124584810041,4.52676737860057,29.1874032305336,2.48589557651404,65.8835384076851,1580.12950495835,184.906368267749,1765.0358732261,2247.01445806755,50.4996307087711
"2010",5.56061630527739,124.843601872482,6.85191899070414,131.695520863186,4.55435671292737,28.9163825243141,2.51076307374622,61.3355097320204,1581.04513611151,184.082143561136,1765.12727967264,2246.52082994332,51.02973342322
"2011",5.38987041449815,124.53356793534,6.70088431576169,131.234452251102,4.48105876053499,29.2864832317963,2.44522760144508,59.6595554041219,1581.35387857532,183.372624930906,1764.72650350622,2245.21143049249,50.4414578776864
"2012",5.40919207882258,124.22354797555,6.54881051352622,130.772358489076,4.42505593099795,29.5527018253042,2.41998364076579,62.8920077762316,1582.57330409293,184.332158074335,1766.90546216726,2248.13228374223,50.0518970893616
"2013",5.56397906165935,123.907670306677,6.39708790186868,130.304758208545,4.49600454159952,28.9823457700929,2.46625548522191,65.7759304859003,1583.89979303777,185.147242274903,1769.04703531267,2252.18519476397,51.1060149153658
"2014",5.41231288113129,123.592149649029,6.25725297526493,129.849402624294,4.46884637288989,29.0565823457305,2.46623316318521,61.99847997325,1584.96271261576,184.399287525128,1769.36200014089,2252.53269664253,51.2457557547101
"2015",5.39494424933815,123.263584741462,6.10736573801519,129.370950479477,4.48129208115046,28.8691181330597,2.45652241458265,61.094926925014,1585.79037608146,183.723598556132,1769.5139746376,2252.29502061235,51.3233048959853
