"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"1700",0.386575910245875,14.4782836960638,0.906911563651744,15.3851952597155,0.225598706568733,68.1971784932558,0.12294483635615,54.5093042707255,1566.89582450599,281.25818340486,1848.15400791085,2676.28470878984,47.1175904332516
"1701",0.385703712297411,14.6886079380836,0.971088629705819,15.6596965677894,0.25329634035006,61.8236195049142,0.124187442633702,52.3609639746666,1567.00613916013,281.119988247464,1848.1261274076,2676.1718730938,47.2543917093065
"1702",0.397049528370979,14.873236702379,1.02656089146597,15.899797593845,0.261098102542242,60.8958756843996,0.121611600466113,54.2212153132792,1567.62036731455,281.158501026988,1848.77886834154,2678.10093311955,47.2957332550572
"1703",0.405331666513504,15.0503174868944,1.07636834063519,16.1266858275296,0.273658790445731,58.9299024572268,0.127330406719508,53.6767386324122,1568.05531240498,281.030975414143,1849.08628781912,2678.95285848631,47.5904446364389
"1704",0.405899554794656,15.2202060249731,1.12362415868719,16.3438301836603,0.277815590949126,58.8297803151487,0.126936357665177,52.3467729105639,1568.7974226977,280.670229304501,1849.4676520022,2678.76730875806,47.4962694604238
"1705",0.38926356974603,15.3842289985083,1.16287467814654,16.5471036766548,0.290129562663846,57.0334974648098,0.126710183788788,50.5214526071614,1568.62416049897,279.691741625709,1848.31590212468,2676.47055060071,47.6382386748516
"1706",0.402195970434641,15.5390624237655,1.20038135383484,16.7394437776003,0.300292013102151,55.7438861083063,0.128093887386413,52.2723550468742,1568.94702655948,280.220393694156,1849.16742025364,2675.86216709939,47.5792160286411
"1707",0.408687983487391,15.689064578612,1.23302406023647,16.9220886388485,0.310311864077813,54.5325222712243,0.127786318604756,51.6887190607515,1568.46165633795,280.398408155822,1848.86006449377,2674.31550404097,48.0168970122614
"1708",0.412584599636255,15.840310411448,1.27058602828252,17.1108964397305,0.305163431265702,56.0712545692681,0.127270789739132,53.0411896132972,1568.35355891362,280.220169589535,1848.57372850315,2674.62276217591,47.5897835782152
"1709",0.413753459357502,15.9858702186075,1.30169257805108,17.2875627966586,0.31550543590833,54.7932327913408,0.129950274310638,53.0589429773243,1568.50019903609,279.810457005393,1848.31065604149,2674.63426328693,47.8361458306541
"1710",0.423129832535793,16.1291776010977,1.33295956038644,17.4621371614841,0.320425992776181,54.4966312195574,0.131161444656608,51.2919077434904,1567.88447192539,279.374675633667,1847.25914755906,2672.88571269991,47.9337138772213
"1711",0.430312356899844,16.2643750568956,1.34992218521438,17.61429724211,0.3197972407503,55.0795785504082,0.133463275404222,50.6034724015773,1567.11152410058,279.07084261481,1846.18236671539,2670.96112020596,47.4088680500259
"1712",0.423136295218288,16.4011706209891,1.36692082779251,17.7680914487816,0.319307489129932,55.6457084586307,0.13288195484265,51.1994861235059,1566.37639169271,279.140656843437,1845.51704853615,2670.04936536666,46.9998799996128
"1713",0.431440735489185,16.5285287715114,1.37987218166464,17.9084009531761,0.327679404948474,54.6522017640751,0.134935185498835,51.4853487656759,1565.98638739508,279.068940431576,1845.05532782666,2668.9728639925,47.0621747749779
"1714",0.423206004075035,16.658985244778,1.39521244693498,18.054197691713,0.325275181657047,55.5043812434125,0.134346658179768,53.3910056484497,1566.20753264192,279.123804440235,1845.33133708215,2670.20036005835,47.0419124933795
"1715",0.429901315645949,16.7873505079477,1.41032664025323,18.1976771482009,0.333985740658033,54.4863894858118,0.134772084928622,52.7626023617954,1566.02945795767,279.326819349547,1845.35627730722,2670.13309124904,47.5799920363345
"1716",0.454716272887961,16.910653770271,1.42217741380764,18.3328311840786,0.337728799484223,54.2827002378132,0.136337680700687,55.1528600701664,1566.33592620597,279.098403199422,1845.43432940539,2672.63156583112,47.6666257958579
"1717",0.453942759635751,17.035574040335,1.43631413026703,18.471888170602,0.343004903956167,53.8531314204259,0.140806523919445,53.3106662172693,1566.34457811764,279.094659983577,1845.43923810122,2672.85876547195,47.8692703467006
"1718",0.464685059964544,17.1607165278003,1.44974636666774,18.610462894468,0.346173402322588,53.7605222400233,0.142987427174533,51.2068538305466,1566.22631380317,278.642950367867,1844.86926417104,2670.64059194102,47.9216935047086
"1719",0.452525960688235,17.2840156477495,1.46106430885701,18.7450799566065,0.347007877300269,54.0191770355295,0.137512651686391,52.6124308589481,1566.45150802234,280.037192603959,1846.4887006263,2670.92542969347,47.1122440333216
"1720",0.439068514047971,17.4061250908924,1.47556481276454,18.8816899036569,0.334060227842407,56.5218135232918,0.135073664460052,51.4216636041706,1566.68148375203,280.098225189531,1846.77970894156,2669.93932255423,47.2026668706656
"1721",0.458208942108015,17.5139111267281,1.47672115310078,18.9906322798289,0.344574590234025,55.1132695737402,0.14327676301587,51.2036584348906,1566.34173816447,279.204328707343,1845.54606687182,2668.09578684602,47.2462587777238
"1722",0.444964566713827,17.6231552417208,1.47768892912376,19.1008441708446,0.344743504212203,55.4059581615417,0.144035113089159,50.0237019807803,1565.86172669474,278.50355338608,1844.36528008082,2666.12267697407,46.7954071899626
"1723",0.463343374441619,17.7294394567196,1.48074280582407,19.2101822625437,0.348889690026328,55.0609055288909,0.14277570312799,52.813793745656,1565.8448486219,279.22124853503,1845.06609715693,2667.52937163211,46.4336868038314
"1724",0.478485259840554,17.8327293963345,1.48389475916975,19.3166241555042,0.351083151918179,55.0200829916385,0.148493836231624,51.9832674998353,1565.25463394765,280.075696303725,1845.33033025137,2667.55080509931,46.8139718274005
