"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"1700",0.418924196489786,15.5508282631646,0.968698626716895,16.5195268898815,0.237504516764503,69.5545799083115,0.131323112111857,54.3779511073358,1617.20062630222,282.787204223348,1899.98783052557,2679.05206809126,47.1492760305432
"1701",0.404422243072872,15.7711386566521,1.02902531945276,16.8001639761049,0.264453302159682,63.5279039395797,0.126085829324225,51.8931822873786,1617.10956912951,282.25071417128,1899.36028330079,2677.91783907755,47.6777039425737
"1702",0.416173007115809,15.9664820684642,1.08045837655046,17.0469404450146,0.28045011888128,60.7842154355832,0.129323157642965,51.5576190335709,1616.59824305332,281.746068069172,1898.34431112249,2676.29774989351,47.6359140449252
"1703",0.41276967903192,16.1519725498007,1.12754106455548,17.2795136143562,0.28556916971326,60.5090305501344,0.129980489968176,55.0185777219845,1616.91683336286,282.267163523641,1899.18399688651,2678.55894724585,47.3599905776279
"1704",0.419432131419689,16.325175702421,1.16801302147481,17.4931887238958,0.301593879054549,58.0024660272756,0.131158066674303,52.5550267057695,1616.49452958185,281.373829926385,1897.86835950823,2677.28725754247,47.877441934065
"1705",0.428054682638886,16.4916869206271,1.20648620379512,17.6981731244223,0.30782670990547,57.4939488839587,0.131862047929515,51.9495928116436,1616.38378432289,281.163542186958,1897.54732650985,2675.77712612844,47.6051384226592
"1706",0.427863679022058,16.6536954576266,1.24401409729754,17.8977095549241,0.307108805592456,58.2780735329192,0.129270979503151,53.553758827225,1616.5103907786,280.96567580438,1897.47606658298,2676.53136544943,47.188202669872
"1707",0.431658000709553,16.8143228601056,1.27931569942189,18.0936385595275,0.315611986735929,57.3287432668592,0.135490707770981,53.2530507081245,1616.76048456795,281.968505619815,1898.72899018777,2676.52566941854,47.8105504138995
"1708",0.435001345526917,16.9744666089198,1.31834917934114,18.292815788261,0.312000428575973,58.6307392965861,0.131525425029381,50.7101900722732,1616.56532912767,281.76294932246,1898.32827845013,2673.9230824532,47.5416972607571
"1709",0.437658523956745,17.1304411252276,1.35171452267098,18.4821556478986,0.322311711317817,57.3424886496731,0.137179496488818,54.181645882827,1617.18536234103,282.041986447007,1899.22734878804,2674.9320640178,47.5411388602591
"1710",0.449320548882864,17.2837626002431,1.38368991577853,18.6674525160216,0.33320412137274,56.0240744895805,0.139328305750993,56.1751000855505,1617.80380937197,282.185346873204,1899.98915624517,2677.57392610876,48.0901284090067
"1711",0.44963233551506,17.4269257144605,1.39430617653942,18.8212318909999,0.339436421477979,55.4484748838919,0.140382012266979,54.4010088534997,1618.33023231286,282.047289995577,1900.37752230844,2678.0603866998,48.5067821949866
"1712",0.445673326074907,17.5705259056449,1.40466080665856,18.9751867123035,0.339188283051136,55.9429309928221,0.137954417272944,51.2017247112141,1617.68394186915,281.474722795279,1899.15866466443,2675.24950218568,48.5320762233483
"1713",0.458321420524604,17.7091005315531,1.41945456340847,19.1285550949615,0.334784148928847,57.1369796215383,0.140558313147068,52.7600060076031,1617.7542781701,281.303376092046,1899.05765426215,2674.6710908606,47.5605289153613
"1714",0.461733602531011,17.849880034205,1.43473368635237,19.2846137205574,0.338515110734788,56.968250778223,0.141506013691941,52.9767731967332,1618.43094273765,281.500921252584,1899.93186399024,2674.74484568731,47.4442225733132
"1715",0.461663468822867,17.9905158667832,1.44917091598133,19.4396867827645,0.344859282162595,56.3699102453013,0.142476347650958,54.2532294238209,1618.54084423069,281.848471127693,1900.38931535838,2675.43696163372,48.0319280737878
"1716",0.451064091453402,18.1252110778189,1.45798543830576,19.5831965161247,0.349440159762034,56.0416310748618,0.14029458010241,53.3197112931347,1618.49762651943,282.705010992113,1901.20263751154,2675.25901476784,48.2905587892748
"1717",0.462188882046319,18.2551291945595,1.46785067782987,19.7229798723894,0.357868757789619,55.1123266367498,0.141553565467534,53.1425603663394,1618.23153736086,282.234734183324,1900.46627154418,2674.50946656969,48.6557954937699
"1718",0.477165752810542,18.3870992593718,1.48011454672748,19.8672138060993,0.355247344553442,55.9250170640207,0.144432071258623,52.6296053172662,1617.66126133353,281.295371905044,1898.95663323857,2673.64563714245,48.3172855697429
"1719",0.454052025447472,18.5223850404682,1.49376970801396,20.0161547484821,0.349664310584013,57.2439169300719,0.142027721772749,50.9710761466444,1616.89291057,280.624640361424,1897.51755093142,2671.38218630826,47.638851203611
"1720",0.475262189285365,18.6498319890618,1.50447020203422,20.154302191096,0.356314415895978,56.563252262518,0.143181994326955,50.9067135371449,1616.66868575755,281.178093617059,1897.84677937461,2670.10911536855,46.8848595555816
"1721",0.477671644042596,18.7642493008526,1.50692873952493,20.2711780403776,0.361048120071308,56.145363771383,0.147863159220577,53.821916320678,1616.76732017866,281.977562500521,1898.74488267919,2671.51131997679,46.6662177472013
"1722",0.478332814444207,18.8777247217258,1.50740828288832,20.3851330046142,0.366374702411579,55.640121630761,0.149850961019351,52.5433036582415,1616.81073069375,282.031994302638,1898.84272499638,2671.03219642629,47.3167642495762
"1723",0.479027411001086,18.9881651601191,1.50889412741582,20.4970592875349,0.371644943396665,55.152261995552,0.14651772054677,53.6971993518119,1616.99687382503,281.579840164492,1898.57671398952,2671.549792619,47.4045601442521
"1724",0.488532250107889,19.0965627457635,1.51283131866184,20.6093940644254,0.368227652131253,55.9691645783278,0.151614018874139,54.0381121134733,1616.81952164425,281.441833070206,1898.26135471446,2672.82793570541,47.5792977066537
