"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"1848",0.9842220710712,38.5511658892755,4.96118151966717,43.5123474089427,0.96274261530102,45.1962411525096,0.292653201077833,52.1896200059869,1545.48019419518,249.830242890033,1795.31043708521,2445.06549597259,47.5443160173344
"1849",0.938697722257005,38.8803172565587,5.02431056507802,43.9046278216367,0.977449515513059,44.9175401131498,0.279973523231815,50.0519654601618,1545.44590264867,249.000111956993,1794.44601460567,2441.95276954842,47.169827890923
"1850",0.972391763310029,39.2044032372114,5.09718727108735,44.3015905082988,0.968511128533603,45.741952986513,0.289207084343279,48.0721240992789,1544.48011780682,247.50907566751,1791.98919347433,2436.87289609658,46.5506131869554
"1851",0.943255307943478,39.5754428190022,5.19061893313181,44.766061752134,0.975954418047979,45.8690087613633,0.281307514712072,49.4832092018034,1543.7836310461,247.423678601046,1791.20730964714,2433.76082747095,46.1364959179723
"1852",1.03738048392775,39.9452076397642,5.27658526290212,45.2217929026663,1.00301934533765,45.0856637141362,0.300007648921791,55.3385088046444,1543.91077692302,248.498127262577,1792.4089041856,2436.69402203086,46.4897918194836
"1853",1.03428435519033,40.3355817165925,5.37482728582892,45.7104090024214,1.00492539783963,45.4863705312738,0.321062600102876,56.8463571444534,1544.55716882403,249.719210554785,1794.27637937881,2440.69058340173,46.8075620236493
"1854",1.03635815919736,40.70901163239,5.45010683141254,46.1591184638026,1.02355885562653,45.0966920075622,0.306380906710839,51.5982196300919,1544.55402189335,248.661006454523,1793.21502834787,2439.08674201582,47.2365816999094
"1855",1.06925478697752,41.0845986174617,5.51447797106568,46.5990765885274,1.07392342687751,43.3914331527498,0.32396661168844,50.9150101781921,1544.56020743279,247.545281508853,1792.10548894164,2436.53123628652,47.1639498042888
"1856",1.05617889810159,41.4500614805817,5.5770759236289,47.0271374042106,1.06916657062677,43.9848557710163,0.318274207556358,51.5863049468594,1544.29340285505,246.585171515367,1790.87857437041,2434.99116195186,46.9575003812885
"1857",1.03794394146115,41.8162052520001,5.63661723017914,47.4528224821793,1.07457501754689,44.159618181435,0.314173782006489,51.486099934503,1544.66300309324,246.294971005394,1790.95797409864,2433.78247943446,46.6669007737696
"1858",1.09326817476554,42.1711093653919,5.69800001575649,47.8691093811484,1.08744276478495,44.0198886151169,0.32778833951954,52.3628940229429,1544.36379500364,246.147891983629,1790.51168698727,2432.74606947191,47.1571448813891
"1859",1.07752408076422,42.5363216960293,5.74353799217704,48.2798596882063,1.12022542234318,43.0983431774108,0.328663230309524,52.1719226487844,1543.94438907923,245.966068619877,1789.91045769911,2431.28873782677,47.0853885535749
