"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"2006",5.55229934535541,129.93722551314,8.08276150012918,138.019987013269,4.4510803719433,31.0081992415273,2.41702180942354,60.8146811472223,1621.54054968665,195.356549587051,1816.8970992737,2363.18186199836,48.946141390563
"2007",5.61898283323863,129.634874533923,8.01720474203153,137.652079275954,4.58924674836586,29.9944820628722,2.51952411345983,61.8466340494462,1622.10474163797,194.802480009237,1816.90722164721,2364.1972466783,49.6861121964524
"2008",5.72261219425218,129.356378702735,7.92164319796126,137.278021900696,4.63195756569975,29.6371501581228,2.57647781183286,60.6506913668378,1622.35571810196,194.125508664659,1816.48122676661,2364.24448923954,49.6770331463348
"2009",5.72492581088328,129.077135848707,7.76497031650202,136.842106165209,4.64814237171809,29.4401709805262,2.55358426498962,61.3474937073116,1622.94162814605,193.786023539695,1816.72765168574,2364.66561294737,49.5129546974983
"2010",5.58590292762377,128.759953996525,7.52364098237024,136.283594978895,4.73068309105519,28.8084389412137,2.50207719167356,61.35645307682,1623.21018074884,193.574491756578,1816.78467250542,2365.0218985961,50.1254701489588
"2011",5.6695581861444,128.429460687263,7.33939880806312,135.768859495326,4.64997870528608,29.1977379038283,2.50745060744131,65.0819479742587,1623.63690883753,194.84842947175,1818.48533830928,2369.08917103466,50.0962864692883
"2012",5.5862666310288,128.092634856091,7.14118931279558,135.233824168886,4.64510053925295,29.1132179004753,2.49289162939678,63.8547495069624,1624.45619984106,195.4618835924,1819.91808343346,2371.3613199716,50.6080909903486
"2013",5.69727419056472,127.750500085337,6.99065998522096,134.741160070558,4.58294759431123,29.4005456745373,2.49224937529533,62.5233205156657,1625.83414034538,195.690322259606,1821.52446260499,2372.63529512543,50.5472989460468
"2014",5.59739920718976,127.420825613811,6.83681691709596,134.257642530907,4.57866629376022,29.3224345075928,2.50678917885914,62.9397495201393,1627.34641975421,196.445597351253,1823.79201710546,2374.15849911075,50.5267142421552
"2015",5.76573041437376,127.095043193813,6.71382273112618,133.808865924939,4.56033285442663,29.3419077502322,2.53329775222144,63.1914573689034,1628.48484370097,196.18383963882,1824.66868333979,2375.68640520956,51.196947256264
"2016",5.60286754295239,126.75991252706,6.53728521724018,133.2971977443,4.6346158154429,28.7612184164528,2.53047516435071,63.3555322581769,1629.63158747625,195.929802474975,1825.56138995122,2376.57585660602,51.8231041177949
"2017",5.53291412037312,126.395083776085,6.3668071977286,132.761890973814,4.55247917628818,29.1625476653053,2.45422903307086,62.5158941106889,1630.3193183686,195.942868275045,1826.26218664365,2377.06381126901,51.4890049878894
"2018",5.65110300401091,126.059559083769,6.26988726674524,132.329446350514,4.4950277505483,29.4390721691035,2.51952109074869,62.7173856714124,1631.44002503588,196.364239548227,1827.80426458411,2378.64945388731,50.8518046120325
"2019",5.6714962945954,125.711830748827,6.09734120123281,131.809171950059,4.59340038757548,28.6953369679215,2.49322448505626,62.802630750964,1631.87778567778,195.524294057031,1827.40207973481,2379.55355372842,51.6072494225937
"2020",5.73753995968822,125.399262171118,6.03883971642065,131.438101887539,4.43201769844088,29.6564930085403,2.53490145186823,63.2082875848926,1632.7526882414,195.417445528709,1828.17013377011,2381.39245180406,50.7647010727141
