"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"2006",5.58969357341023,126.07116958871,8.86165420462329,134.932823793333,4.78507839169019,28.1986652564895,3.6417876151002,62.1551414559162,1601.25976918292,198.206254577788,1799.46602376071,2383.31080185601,50.3067921912273
"2007",5.46179127613642,126.089178149586,9.10588394545524,135.195062095041,5.25147497711783,25.7442076148366,3.64602811257945,63.1142225456855,1602.41267150619,198.584057783972,1800.99672929016,2385.56302524807,50.9634987694408
"2008",5.4802733469423,126.185655284418,9.04917467616776,135.234829960586,5.55566188411302,24.3418035117118,3.66617869278599,62.2310393083254,1603.37317786746,198.704917536112,1802.07809540357,2386.36426084864,51.6525481767265
"2009",5.39691758283536,126.250912859833,8.87048719327475,135.121400053108,5.64352902690234,23.9427137539283,3.61765874921326,63.595291457567,1604.5781223107,198.512029773011,1803.09015208371,2388.24243739867,52.0053020987567
"2010",5.4361159447499,126.324311308796,8.69753476460928,135.021846073405,5.59700837129844,24.1239314141104,3.61719311647648,61.6497179958547,1605.33181653747,197.992166317166,1803.32398285463,2388.63451515647,51.9134883400167
"2011",5.61087914240265,126.374626233564,8.55031503707858,134.924941270643,5.71733991082251,23.5992512908389,3.71469319387101,64.6985489797142,1606.45515360458,198.230237729351,1804.68539133394,2391.46435592553,52.3877680916302
"2012",5.69779332692474,126.447089391494,8.49583401007414,134.942923401568,5.6197855350375,24.0121126616387,3.76901593458628,65.2827162693547,1607.77437747089,199.378215596051,1807.15259306694,2394.92051936303,52.2270680714176
"2013",5.38607477918139,126.514335010881,8.2447147991308,134.759049810012,5.68008222408858,23.7248413831959,3.62323854826433,63.0815808900364,1609.19815547923,199.419511036773,1808.617666516,2395.97991120701,52.3514077867421
"2014",5.28789332055462,126.530122782849,8.00543287571602,134.535555658565,5.65388968295423,23.7952212021705,3.57077536703793,62.259312029919,1610.35456333598,199.302056297965,1809.65661963394,2396.25387907955,52.4188832075219
"2015",5.45851489894619,126.519929041328,7.84904273848838,134.368971779817,5.59345054371133,24.0225547235573,3.59533478417847,62.2046111350387,1611.38990275841,198.912479507004,1810.30238226541,2396.5093017451,52.4632768636959
"2016",5.54942992357559,126.534292641764,7.77238540727171,134.306678049036,5.54471250886325,24.2224782320717,3.67062508876515,63.2268986351847,1612.49901125038,198.55540147928,1811.05441272966,2398.35974236825,52.0695548435681
"2017",5.48635687899438,126.566734254673,7.66580652897698,134.23254078365,5.55958360153838,24.1443515205899,3.67226322399924,63.4875914226991,1613.65754745976,198.725971852051,1812.38351931181,2400.06161538606,52.232012757389
"2018",5.67085047409145,126.570744102137,7.51341554414855,134.084159646286,5.74159759224688,23.3531099127088,3.73328820201915,65.0267249187152,1614.61469726359,198.600324789497,1813.21502205308,2402.64037062131,53.007713489855
"2019",5.47976400493173,126.559238132567,7.35601512724068,133.915253259807,5.65013550464011,23.701246306364,3.65464949760148,64.4533141460374,1615.33031037873,198.926157374969,1814.2564677537,2404.36842762,53.0913744905324
"2020",5.64122116795798,126.547521609173,7.23824711835216,133.785768727525,5.72386175691527,23.3733403092574,3.74099602744806,65.6136594709085,1616.53059486879,199.268566552178,1815.79916142097,2406.90559814095,53.4671575123472
"2021",5.53544442293417,126.53126680623,7.09297131798128,133.624238124211,5.66035439432544,23.607044509116,3.66585170208682,63.7627296935073,1617.33345004541,199.274288560136,1816.60773860555,2407.71194732757,53.359757483172
"2022",5.68911861679674,126.513220628012,7.01842192526112,133.531642553273,5.68399180450588,23.4925818238194,3.74679532609784,62.8988591951902,1618.27993204355,198.710453575456,1816.99038561901,2408.03985493481,53.0967224309714
"2023",5.36740416678488,126.47212235838,6.81611166076042,133.288234019141,5.60284508500083,23.7893841427031,3.54900565766523,63.0882233168424,1618.93782964709,198.365706858503,1817.30353650559,2408.97507306624,52.8228018180282
"2024",5.57181473382793,126.401184116123,6.71264914045904,133.113833256582,5.70093831985016,23.3494603499027,3.68723480999012,65.4232213273682,1619.38082706704,199.395215435536,1818.77604250257,2411.25964858558,53.4679345041178
"2025",5.6046342334976,126.35129266336,6.66008262742662,133.011375290786,5.60663649114777,23.7239163803103,3.69618230992085,65.3228259774147,1620.08943903582,199.893466541607,1819.98290557743,2413.76981178783,53.2819284331425
"2026",5.70740911507107,126.322375746087,6.62751731593481,132.949893062022,5.63765734584685,23.5824713894616,3.75940432147298,65.8295124454787,1621.34162276685,200.087974348263,1821.42959711511,2416.25036225241,53.6363991094478
"2027",5.5139041184559,126.271104199802,6.49013838565742,132.761242585459,5.68234273326895,23.3638217223628,3.65553521806066,65.5255204016693,1622.19682875743,200.496169915564,1822.69299867299,2418.47915538907,53.7857774181725
"2028",5.74796660588622,126.240836516204,6.48825243010672,132.72908894631,5.63277297574598,23.5637206608229,3.78287447606209,66.5594683818559,1623.70656953986,202.572253107025,1826.27882264688,2421.78824331384,53.5856726750136
"2029",5.93255621986101,126.24182400838,6.52562931139108,132.767453319771,5.68498746931171,23.3540450241038,3.88599761239302,65.8881923200973,1625.3299039518,202.670665770264,1828.00056972206,2424.17661277896,53.8170179704917
