"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"2006",5.6527311464924,130.071984448628,8.93688245935242,139.008866907981,4.85937429014884,28.6063304878132,3.69680449749382,63.6284171212285,1621.89329939575,197.098392833026,1818.99169222878,2366.35224735848,49.8725554210999
"2007",5.43739130747286,130.075461954252,9.21369663924128,139.289158593493,5.28031351405086,26.3789561401698,3.67169135423298,62.7509150451126,1623.20823467045,197.346706912483,1820.55494158293,2368.87045261763,50.2945040388284
"2008",5.62592961011737,130.173881175655,9.30201412438019,139.475895300035,5.45128212399261,25.5858882603347,3.73813905789777,62.6836871311754,1624.95943542812,197.531965846932,1822.49140127505,2370.89308962664,50.5772354373557
"2009",5.50023050476324,130.264551495275,9.12803065492766,139.392582150203,5.64827470229332,24.6787894529291,3.6417756526766,61.746759027734,1626.40443943765,197.354608549679,1823.75904798733,2371.83049595938,51.204110116806
"2010",5.61364706111508,130.352315633741,9.02201962424431,139.374335257985,5.64496499192479,24.6900265027971,3.72388422888311,62.8667771537261,1627.61123346367,197.245594467738,1824.85682793141,2373.9903116198,50.9765485701005
"2011",5.61060066714076,130.464543352177,8.92728813909366,139.391831491271,5.60813762198298,24.8552801102594,3.74635195940272,61.7085157927537,1629.0957477348,196.671749490396,1825.7674972252,2375.48871710878,50.7650273825986
"2012",5.64212142475616,130.556264580293,8.74579374341433,139.302058323707,5.79446009345102,24.0405587538946,3.77573513210158,62.0512263794928,1630.48203835576,196.798686791729,1827.28072514749,2375.95816525046,51.576898381398
"2013",5.50641083760823,130.615061304569,8.52757196785906,139.142633272428,5.73890112037482,24.2455184980327,3.68006160204177,62.2054072235705,1631.33428058903,196.723377073836,1828.05765766287,2376.95353441689,51.5408152578263
"2014",5.68202454854386,130.686818120199,8.4171320935136,139.103950213712,5.71719091434401,24.3308212543175,3.78822968354299,63.7595033898817,1632.76200415498,197.119939146851,1829.88194330183,2379.36497591587,51.7055166064477
"2015",5.62848862799651,130.727017849304,8.23474751757611,138.96176536688,5.76967702353224,24.0848430163612,3.7253107555602,63.7423183424904,1634.10550154512,197.492264430215,1831.59776597533,2381.35699926613,52.1603042692671
"2016",5.66290634421103,130.751040205494,8.07741520331152,138.828455408805,5.77851400639537,24.0249405392384,3.74099314232622,62.9233544181449,1635.15993396787,196.765689064805,1831.92562303267,2382.5573904853,52.4200717223384
"2017",5.7360908796503,130.78329382597,7.96416899212327,138.747462818093,5.78337150856673,23.9907574003453,3.80490883076444,61.501578486264,1635.55630748096,195.657292061317,1831.21359954228,2382.08168906962,52.2069207315145
"2018",5.53923493512362,130.794473788537,7.78003164407658,138.574505432614,5.77286906224872,24.0044428408765,3.71277245771578,61.27813170318,1636.21948487131,195.293703799013,1831.51318867032,2381.80888832446,51.9840437431611
"2019",5.66304927595176,130.778637122983,7.64855628276084,138.427193405744,5.70702969648707,24.2555586299037,3.69390553606651,64.1694544309904,1637.05744225713,195.807035599143,1832.86447785627,2384.7275810661,51.6929344601939
"2020",5.86761409045098,130.822407789167,7.64512265957729,138.467530448745,5.72907438496484,24.1692673448495,3.89771427548766,64.9356031417316,1638.42929720405,196.716040782548,1835.1453379866,2387.81720706658,52.0032855887627
"2021",5.60041276284468,130.840960404719,7.43758452604872,138.278544930767,5.80778828772876,23.8091573039836,3.72809132723584,64.1533546441363,1639.54794037569,196.97496916695,1836.52290954264,2389.74294431644,52.6346480252503
"2022",5.73929706334197,130.857061548392,7.36247909320751,138.219540641599,5.70148873332222,24.2427104755602,3.79278939816591,65.6801552333163,1640.97466507181,197.515509962142,1838.49017503395,2393.61989733037,52.5850739663775
"2023",5.65445721891002,130.861001490894,7.22492686949478,138.085928360389,5.80572527632825,23.7844406664243,3.78629667028413,63.4508290867931,1642.31811390125,197.238973515361,1839.55708741662,2394.50338103865,53.0512789084633
"2024",5.70041933080859,130.842103812068,7.12546317982602,137.967566991894,5.73324509055375,24.064480902659,3.75444178193313,63.1828358361882,1643.59326173634,197.266021457385,1840.85928319373,2395.68749135492,52.6893853591712
