"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"2006",5.83778884971331,129.718357724323,9.28514950393156,139.003507228254,4.87758484911349,28.4984293514686,3.77576038032459,67.1146531479441,1584.83124125376,202.974636048496,1787.80587730226,2380.59977119052,50.9620883906772
"2007",5.611508073953,129.743234562783,9.52448742316046,139.267721985943,5.42852177570204,25.6548150196805,3.73862326685488,63.9726322284298,1586.15900541499,203.271645173862,1789.43065058885,2382.88397876926,51.7316556670851
"2008",5.63284802868279,129.867073232405,9.54102475801454,139.40809799042,5.62571059109148,24.7805314072107,3.79326096965889,63.5173835193867,1587.82372267563,202.732389795738,1790.55611247136,2384.42506203054,51.8339449773623
"2009",5.46965731545289,129.978101838154,9.33366135669106,139.311763194845,5.708455291442,24.4044590142798,3.65158269105017,61.5079919561523,1589.17310969917,201.871612859102,1791.04472255827,2384.49415828902,51.7918414330343
"2010",5.47496093350037,130.058995694328,9.12804929933541,139.187044993663,5.65835965075961,24.5984796980832,3.60849764824635,62.8169430501037,1590.38864105325,201.172291427059,1791.56093248031,2385.9491100939,51.8584615481434
"2011",5.53599684357516,130.1433590808,8.99691258185234,139.140271662652,5.64053167755931,24.6679355097352,3.69297013499275,65.1727666854063,1591.96290008405,201.715759252186,1793.67865933624,2389.44611000204,51.8354525451072
"2012",5.70655369903436,130.242399320354,8.89448136749182,139.136880687845,5.71697719292826,24.3374909488801,3.80098561617568,63.4568833823754,1593.30929810439,200.793741766898,1794.10303987129,2390.87162558482,52.1837440062742
"2013",5.43320462110895,130.300764226103,8.60955434989331,138.910318575996,5.77557045643942,24.0513590170334,3.6269614305327,60.6867851807659,1594.03535729034,200.035750415509,1794.07110770585,2389.37308871891,52.1930166717233
"2014",5.41013620226717,130.301961663014,8.38066414504367,138.682625808058,5.68474549980795,24.3955733484891,3.57139859228483,63.5164023686746,1594.79596554402,201.076731103932,1795.87269664796,2391.66467338928,51.8480843403263
"2015",5.6840053022851,130.317513396231,8.29225639798297,138.609769794214,5.70427675694121,24.2992715291291,3.74354186063312,69.394215080155,1596.23651758286,204.903991350283,1801.14050893315,2398.55455493206,52.4086686198333
