"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"2006",5.72519795310861,126.075110290304,8.89480582876415,134.969916119068,4.86759408067862,27.7282603853137,3.73642732056032,63.5285754526511,1601.2790850636,198.131312178699,1799.4103972423,2384.16337008973,50.8707765621511
"2007",5.47762791600138,126.100121427375,9.10922793167924,135.209349359054,5.29727441721779,25.5243241542447,3.65671901296069,63.8536644142469,1602.24641201123,198.270616919722,1800.51702893095,2387.11648384385,51.1532029861435
"2008",5.57893316833591,126.20393413585,9.13327788636871,135.337212022219,5.48100893754245,24.6920254216737,3.70452991821244,61.4443215355344,1603.5939584611,198.121865271127,1801.71582373223,2387.61173937265,51.1250012448934
"2009",5.44513316155212,126.320574804655,8.97778998187462,135.298364786529,5.63239284806634,24.0214715905299,3.67508133507996,62.9401916122227,1604.90014428643,197.979427037971,1802.8795713244,2389.44732760036,51.3097964184653
"2010",5.57529893110167,126.441202605787,8.88159864087795,135.322801246665,5.58386174568996,24.2346260365628,3.72183252267727,64.6115107666519,1606.60647780168,198.278456228409,1804.88493403009,2392.53786993791,51.6078838566887
"2011",5.43112386367707,126.524994301761,8.62761015513322,135.152604456895,5.70934543719027,23.6721715201396,3.63108771144225,63.3895925016201,1607.76030594014,197.699376028844,1805.45968196899,2393.7544559719,52.2846540657592
"2012",5.46130158034709,126.601263274986,8.49675685269466,135.09802012768,5.56710103989149,24.2672118144839,3.66870397195893,62.9729720913346,1608.76608075285,197.267838524302,1806.03391927715,2394.76526333946,51.9693437176988
"2013",5.34185065897054,126.627161413915,8.20277467095474,134.829936084869,5.61133621295343,24.028133579596,3.49496518300666,62.8462610025239,1609.99952849173,196.963746080393,1806.96327457212,2395.86049329796,52.2175854824663
"2014",5.47829541348336,126.649691010473,8.05855634931562,134.708247359789,5.63918917606826,23.8878752164348,3.66385682852187,61.1461600420144,1610.43606485545,196.471956222025,1806.90802107747,2394.76528258208,52.4947189188978
"2015",5.36775640180701,126.643483033658,7.88138175416665,134.524864787825,5.56838114836199,24.1587027187241,3.5677267079562,62.8678219691111,1611.40941273744,196.665365829161,1808.07477856661,2396.03888673518,52.1427319437781
"2016",5.40586308949698,126.640452194518,7.72827329752397,134.368725492042,5.54918222918172,24.2141490300015,3.58285739474636,63.8753431217023,1612.07903746298,196.583340503268,1808.66237796624,2397.81902587216,52.4142189888075
"2017",5.61057073812448,126.642842070894,7.63389945107098,134.276741521965,5.66395377096147,23.7072453187009,3.73112769216745,63.5301369399822,1612.653308142,196.139169363108,1808.79247750511,2398.80503194877,52.7633568414206
"2018",5.63345266722251,126.644064083618,7.52631330675794,134.170377390376,5.67014007265898,23.6626213234724,3.72029338382451,64.0221063808431,1613.39686048311,197.36084319453,1810.75770367764,2400.62301634117,52.5771844085265
"2019",5.55127372168704,126.648886553836,7.40073622395504,134.049622777791,5.63764103045898,23.7776087646499,3.67824627836336,62.5948350515528,1614.28347355502,197.919106592678,1812.2025801477,2401.1405774076,52.2911608977205
"2020",5.40252942927475,126.624872276777,7.19452234425214,133.819394621029,5.6697813568771,23.60221430033,3.59249709035947,62.6443721205047,1615.3776695172,199.515499185603,1814.89316870281,2401.74190760447,52.6583099047047
"2021",5.67878469211534,126.59398657087,7.14318040058556,133.737166971455,5.62407051186452,23.7794257183163,3.71728397654514,64.651489212024,1615.68426743366,198.925800661995,1814.61006809566,2403.84056300355,52.9083231397124
"2022",5.60044559615552,126.578872276059,7.03983387841451,133.618706154474,5.66975229179434,23.5669389556676,3.713398763926,65.6426448582355,1617.06933836914,199.589689602357,1816.6590279715,2406.97770785041,52.8970269626862
"2023",5.7082261609826,126.559487333692,6.94730169477049,133.506789028462,5.71613371333695,23.3561347098936,3.75171221582291,68.0545027558053,1618.60654836183,200.704694223464,1819.31124258529,2411.42073900048,53.4800645611935
"2024",5.70164029747251,126.531925117761,6.82875830810005,133.360683425861,5.73886513455165,23.2381629989777,3.73265501551458,64.0331081921603,1619.75145328846,200.466406912074,1820.21786020054,2411.26668777132,54.0668398192893
"2025",5.78085767509638,126.514699259455,6.7842360426657,133.298935302121,5.72782768339419,23.2721622699254,3.80840142265204,67.1345249302012,1621.24448570467,201.333548906785,1822.57803461145,2414.72589180355,53.8291567793938
"2026",5.68909160743295,126.496280934385,6.66861829067838,133.164899225063,5.76018619643287,23.1181588031874,3.76122104342515,65.5194357674972,1622.04807451263,201.443848606531,1823.49192311917,2416.26070915644,54.3320108424315
