"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"2006",5.85252316904749,129.550091872913,9.64672087022691,139.19681274314,4.59538592410149,30.290559931668,3.7686933180586,67.1293341010356,1584.6620086567,203.338103889069,1788.00011254577,2380.82096928015,50.7607448782228
"2007",5.88219612013113,129.450470921342,10.2772869708197,139.727757892162,5.26643490761236,26.5317544683202,3.89016858941171,64.2429250378742,1585.86585831037,204.026967915625,1789.892826226,2383.38361375265,51.6167624735045
"2008",5.90415151078116,129.534345407075,10.472881046466,140.007226453541,5.65082414222397,24.7764260450759,3.95064114888588,63.7842687262901,1587.49265467304,203.667796135183,1791.16045080822,2385.06259348458,51.8526316060543
"2009",5.78696908870255,129.649085834664,10.3489932632554,139.998079097919,5.82985628082067,24.013984625743,3.82518104181145,61.8186337141395,1588.84790640137,202.894867762279,1791.74277416365,2385.23125209375,51.8787310628449
"2010",5.77428297700977,129.753652420081,10.1742057868221,139.927858206903,5.83151852017677,23.9950979702387,3.78601517193999,63.0981712084432,1590.08719410578,202.217201865205,1792.30439597099,2386.71889396007,51.9824836424088
"2011",5.81067921949715,129.859856907811,10.0472292781121,139.907086185924,5.82449200031474,24.0204787264475,3.84861090487234,65.4199727657665,1591.68901307059,202.765845558113,1794.4548586287,2390.2251069261,51.9646195677254
"2012",5.96343954004513,129.979525048553,9.94854202615117,139.928067074704,5.89749386112605,23.7266999118142,3.95212382208152,63.6693868903143,1593.05716095709,201.848818879082,1794.90597983617,2391.63385650433,52.3110850473236
"2013",5.75102905366968,130.066968981645,9.67864737019299,139.745616351838,5.97385470321685,23.3928716539736,3.8098659700594,61.0038455149995,1593.81481386289,201.128997219821,1794.94381108271,2390.20020561323,52.3292225769388
"2014",5.66192105542706,130.101785730422,9.4056830234744,139.507468753896,5.90161512454864,23.6388625502863,3.71427180881153,63.7630631186387,1594.61688465913,202.142884008483,1796.75976866762,2392.49253790367,52.0066171974087
"2015",5.93290727963066,130.134812023057,9.31409610348327,139.44890812654,5.89193883026375,23.6677453965179,3.88907544665274,69.5996345516416,1596.08476973004,205.944134596242,1802.02890432628,2399.35953712429,52.5524923917254
"2016",6.05415992364025,130.207326880692,9.30612054975302,139.513447430445,5.92791155858402,23.5350082489709,4.03916111170348,68.7390862798498,1598.23005795647,207.78361209981,1806.01367005628,2404.62755327782,53.3363163132917
"2017",5.99576379243313,130.304059952465,9.22898988409293,139.533049836558,5.90798156331699,23.6177192398376,3.98472960363528,65.5191616296718,1600.70890804556,207.503675930553,1808.21258397611,2406.99794700531,53.2354229967186
"2018",5.86464093727609,130.365188501156,9.01130873274903,139.376497233905,6.01110280545935,23.18651032009,3.88236483773244,62.5241274901304,1602.48739831377,206.245043252766,1808.73244156654,2405.88282196005,53.7031654996946
"2019",5.85483658728889,130.371068893754,8.77071475736914,139.141783651123,6.05338627387833,22.9857764490513,3.8397953367605,65.9484736474297,1603.54624806694,206.129878076593,1809.67612614353,2408.40319837818,53.9589532702025
"2020",6.16194924751405,130.397994409428,8.7383687389873,139.136363148415,5.9395868394333,23.4252595188406,3.99563748455795,68.7529181691066,1605.44066525914,207.67464946831,1813.11531472745,2413.60806892842,53.8015932598508
"2021",6.07783398118588,130.452127856052,8.68479728794235,139.136925143994,6.00508489530041,23.1698514791828,4.04696322849225,66.310534626561,1607.44889276991,207.8684283575,1815.31732112741,2415.8724023649,54.2710944272864
"2022",5.99270831651879,130.50344223218,8.57847541989882,139.081917652079,5.97500697400462,23.2772812244706,3.96892000353807,65.0825442780259,1609.3654488437,207.528713408568,1816.89416225227,2417.3460930655,53.8793908859586
"2023",5.90467503481384,130.525045141915,8.40099436151261,138.926039503427,5.98561870685976,23.2099714845205,3.87892603429365,63.5652081021182,1610.86294686031,206.533201982196,1817.3961488425,2417.16619921194,53.9872413740989
"2024",5.85754274455841,130.523759567655,8.24258621200053,138.766345779656,5.95273868166355,23.3113451136539,3.85568701883775,64.09061183481,1611.90667023545,205.708016699675,1817.61468693513,2418.01908182474,53.6868888258765
"2025",6.13286431572345,130.533783178097,8.24217995562795,138.775963133725,5.91723722733124,23.4528307387661,4.00074067608368,68.7184340362658,1613.65764656634,206.96095300585,1820.61859957219,2423.44057889904,53.7583028569308
