"","npp_agr","soilc_agr","litc_agr","allc_agr","rh_agr","mrt_agr","litf_agr","npp","soilc","litc","allc","allc_veg","rh"
"2006",5.59537344699719,125.850155198515,7.42842130617926,133.278576504694,4.31318689028378,30.9002554016214,1.64871648150679,62.1608370073929,1601.03750269339,196.767160508249,1797.80466320164,2381.65347546879,49.9660532551098
"2007",5.53563796401808,125.352515988527,7.0447232840512,132.397239272578,4.10374517930991,32.262539092362,1.67319928892608,63.1880263593338,1601.67028573167,196.517803207345,1798.18808893901,2382.76316791869,50.138325910381
"2008",5.58604134085923,124.809307748623,6.7232455176818,131.532553266305,4.07694387489061,32.2625371608369,1.69306548809908,62.3354793894086,1601.98380815069,196.371293765304,1798.35510191599,2382.6512043794,50.5926830574318
"2009",5.50808356796118,124.200216501912,6.44519250551005,130.645409007422,4.02458420545079,32.4618401151801,1.67123016303857,63.7044539181555,1602.50385433419,196.076712437833,1798.58056677202,2383.74376349953,50.8446843595089
"2010",5.53858821179608,123.59991306764,6.21564229858312,129.815555366223,3.91988742767833,33.1171641434382,1.67109266421718,61.7500651643028,1602.57169788585,195.50086624862,1798.07256413447,2383.38970551251,50.7095415447232
"2011",5.71255561767385,122.972101356449,6.012011516051,128.9841128725,3.95984256460496,32.5730406621272,1.70742453301008,64.8000220984399,1603.00235663901,195.68932109068,1798.69167772969,2385.46882719213,51.1301698240799
"2012",5.7922387550548,122.384337853003,5.86464885965814,128.248986712661,3.84331693781334,33.3693496497398,1.72824031415457,65.38225885394,1603.64867478943,196.72389753027,1800.3725723197,2388.16572018643,50.9550829209981
"2013",5.46983878911155,121.789205559394,5.66540465803714,127.454610217431,3.83589920827016,33.2267881133687,1.67344693934499,63.172839817078,1604.38944746779,196.832816990856,1801.22226445865,2388.60091414334,51.0289283152694
"2014",5.36835614555022,121.17253752675,5.47816287877151,126.650700405521,3.8123133766675,33.2214820483178,1.65179679645062,62.3526027513646,1604.89830968681,196.762188553797,1801.66049824061,2388.28960848843,51.0971795116673
"2015",5.52829194241775,120.556392970721,5.31676470923134,125.873157679952,3.75653114627113,33.5078168604826,1.64634230979604,62.2560598332655,1605.30587080567,196.366805179094,1801.67267598476,2387.89898934051,51.1447440156401
"2016",5.60448472415711,119.97978208663,5.19029510541816,125.170077192048,3.68717044865467,33.9474615928642,1.67827042537875,63.2615106969927,1605.80499694275,195.985531606863,1801.79052854962,2389.07168408326,50.7320314223588
"2017",5.5332889894423,119.42518723129,5.06156927395784,124.486756505247,3.65901046561408,34.021973338181,1.67836717480661,63.5482667044714,1606.37391610284,196.127525667965,1802.5014417708,2390.15978006596,50.8718320044768
"2018",5.70287071642854,118.834463327466,4.91536321108688,123.749826538553,3.75532372294161,32.9531714623042,1.69946194848887,65.0753052155938,1606.71183798913,196.020426626379,1802.73226461551,2392.14767818058,51.5811084549671
"2019",5.49977289000101,118.25697924628,4.77459663899562,123.031575885276,3.67672701323472,33.4622547288424,1.66657847925569,64.4631551611192,1606.83854525065,196.388623350805,1803.22716860146,2393.29457404807,51.6725812162189
"2020",5.66397411814686,117.681670894701,4.65177626851656,122.333447163218,3.69732595003413,33.0870063436221,1.69726823425577,65.6259660628365,1607.46445429049,196.707593478026,1804.17204776851,2395.22761465246,52.0170282987538
"2021",5.5462027346312,117.125196801779,4.52484670450335,121.650043506283,3.63606990898021,33.456464411159,1.66794636965519,63.7769894800104,1607.70271215867,196.717851761182,1804.42056391985,2395.49763610728,51.901059197462
"2022",5.69550403319939,116.578459230378,4.42743795854692,121.005897188925,3.62793509820956,33.3539310691207,1.69867719594615,62.8921783025014,1608.10051158285,196.138640380763,1804.23915196361,2395.23339610792,51.6214754729059
"2023",5.36609391274479,116.02844307437,4.29162248583463,120.320065560205,3.55570989346551,33.8385495907084,1.61299286689962,63.1030914962643,1608.22983206198,195.810682575607,1804.04051463759,2395.71257829793,51.351271881307
"2024",5.55929494582399,115.460336073595,4.18642340937595,119.646759482971,3.61200609326081,33.1247391044564,1.66762998545054,65.3791714888706,1608.14707470619,196.898044014508,1805.0451187207,2397.45277129446,51.9652973220962
"2025",5.58210952166216,114.93131858642,4.10290537408116,119.034223960501,3.52530546199815,33.7656481810324,1.66731209297279,65.1484088904101,1608.3529983173,197.215078483336,1805.56807680064,2399.28307845925,51.7813438268185
"2026",5.67658197360046,114.424616393,4.0293597845488,118.453976177549,3.51575109655342,33.6923669862956,1.69389636902569,65.8909656769497,1609.10484890719,197.434793189209,1806.53964209639,2401.34270084959,52.0865316984795
"2027",5.47683629611739,113.904595387882,3.92597889088608,117.830574278769,3.52559943191277,33.4214299027275,1.65095650282249,65.393946946797,1609.46347706176,197.827986096868,1807.29146315862,2403.01550747439,52.2417383227793
"2028",5.70343250637103,113.418243114441,3.8687579300174,117.287001044459,3.47009692555495,33.799344387391,1.69674286075361,66.4529212788941,1610.49332467596,199.828822270163,1810.32214694612,2405.75278370669,52.0131318097071
"2029",5.87688408865552,112.960605604926,3.82602521222364,116.78663081715,3.46945380107835,33.6613880781036,1.73501467754794,65.8101002964244,1611.64006584595,199.815567479756,1811.4556333257,2407.57725992709,52.2073738105778
"2030",5.79310217595136,112.530139648582,3.7691107629269,116.299250411509,3.4302191095368,33.904321181166,1.72261819860097,66.2444503101298,1612.79207931607,200.48322190948,1813.27530122555,2410.0861216034,52.1716453744072
"2031",5.59820922731254,112.078516570513,3.67893773707113,115.757454307584,3.4313348629593,33.735400050041,1.6657503047335,63.6312864326691,1613.67206501176,199.806392749141,1813.4784577609,2409.86029636983,52.454032445544
"2032",5.88387415578128,111.657168775837,3.62566122297875,115.282829998815,3.46138294404184,33.3054249883719,1.75343799317289,66.3958052818409,1614.30860928204,199.43531219579,1813.74392147783,2411.97689467346,52.5921569444788
"2033",5.60617670295961,111.192287637803,3.51454191231945,114.706829550122,3.50108245132157,32.7632471228501,1.67702314740474,65.0403463216784,1614.41226051425,199.365494168418,1813.77775468267,2412.09885411032,53.1344663215197
"2034",5.46937738411092,110.734217323621,3.42533409041082,114.159551414032,3.39694723352346,33.6065130148109,1.63662404878371,64.3217732812147,1614.82067515558,200.664488625782,1815.48516378136,2412.20064182931,52.6488021251419
